1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.208864916,-0.223716663,-0.235291176,-0.170883086,7.333511802,-0.235404837,4.285436853,-0.224095534,0.101752568,-0.216177128,-0.205455076,-0.217029588,-0.227391713,-0.169121336,-0.073058565,-0.228111568,-0.222333784,-0.207254713,-0.207576754,-0.157925694,-0.138110735,-0.16860986,-0.159535896,-0.210190965,-0.230024867,0.47298943,-0.169803304,-0.232279151,-0.205815003,-0.127028755,-0.168780352,-0.139436784,-0.100678269,-0.124035673,-0.235196458,-0.211460183,-0.15928963,-0.214737418,-0.233680974,-0.193539579,0.262829622,0.186430262,-0.20159059,-0.194865628,-0.216063467,-0.217995709,-0.190811707,-0.231388803,-0.231483521,-0.164101293,-0.048450886,-0.091888459,-0.227486431,-0.235007023,-0.153985435,-0.064950723,-0.11869359,-0.196324282,0.0383106,-0.220193162,-0.207538867,-0.18762919,-0.190603328,-0.217351629,-0.162851019,-0.224247083,-0.086641094,-0.224701728,-0.207936681,-0.110453144,-0.209717376,-0.200037219,0.010330968,-0.193388031,-0.188121722,-0.2231673,0
-0.218664844,-0.243034247,-0.279712263,-0.156791345,7.99630205,-0.281033993,2.782489032,-0.192065022,0.052785517,0.045598609,-0.245512491,-0.230725634,-0.274590558,-0.172817324,-0.015118377,-0.20462146,-0.260547174,-0.196443254,-0.214617045,-0.165052159,-0.130521955,-0.142913176,-0.049896406,-0.185786803,-0.235847338,0.006524956,-0.067657157,-0.27227753,-0.201895391,-0.061957195,0.092354818,-0.164060861,0.207345355,-0.109456878,-0.280455736,-0.153900059,-0.126308939,-0.174221663,-0.267073217,-0.223456117,0.585112398,0.253936348,-0.141178405,-0.203382338,-0.208091002,-0.203960595,-0.196360646,-0.272773179,-0.266990609,-0.085748341,-0.144400123,-0.160839144,-0.256416766,-0.278473141,-0.038909523,0.297140408,-0.172734716,-0.243529896,0.223619159,-0.229899552,-0.219821359,-0.207017096,-0.242125557,-0.241960341,-0.224034374,-0.254681995,-0.153073978,-0.275581856,-0.20594319,-0.161169576,-0.215195302,-0.179508584,-0.005783657,-0.198673674,-0.192973712,-0.26294281,0
-0.300208793,-0.282284834,-0.358911713,-0.34732767,7.091741167,-0.359498742,3.640048605,-0.358442089,0.62749302,-0.244167072,-0.333043293,-0.282167429,-0.340948619,-0.229413071,-0.024852963,-0.319306809,-0.327133865,-0.317036963,-0.252698563,-0.254616192,-0.117329629,-0.109933061,-0.228121607,-0.26913538,-0.332338858,0.445357427,-0.137288622,-0.340870349,-0.213132795,-0.090326286,0.095096671,-0.079368408,0.31581965,-0.197948306,-0.35718976,-0.230821941,-0.155721339,-0.191569255,-0.345214365,-0.135918887,2.427676765,0.321768213,-0.102497358,-0.210510731,-0.311479753,-0.241466737,-0.236613963,-0.350380222,-0.345410041,-0.140849933,-0.329247171,-0.206910285,-0.340165914,-0.357659384,-0.200257288,0.14667697,-0.040193992,-0.20620585,0.41009654,-0.289681402,-0.274301237,-0.294964665,-0.30056101,-0.2802498,0.065079911,-0.355076455,-0.117525306,-0.347875564,-0.245654212,-0.005480999,-0.279741041,-0.221938233,0.24384987,-0.33895272,-0.068841017,-0.325724995,0
-0.29201626,-0.316004419,-0.381489147,-0.371834977,6.623380472,-0.388819771,4.952979927,-0.376678425,0.267696535,-0.194165517,-0.284423828,-0.216451924,-0.370165951,-0.198256267,-0.166937484,-0.29610701,-0.257032165,-0.257752137,-0.298070571,-0.251043307,0.160911594,-0.020717712,0.008899319,-0.279547654,-0.250650595,0.663844778,-0.074977421,-0.365289777,-0.321207853,0.004448583,0.059166457,0.244657431,0.52168303,-0.034626262,-0.388459785,-0.306939317,-0.141182122,-0.097721992,-0.365453407,-0.128255351,0.499462075,0.871785789,-0.269566224,-0.119157523,-0.346046888,-0.334920048,-0.187620317,-0.366664269,-0.366304283,-0.080671746,0.107797294,-0.236676593,-0.359137288,-0.387903443,-0.090816806,0.023331486,-0.218873648,-0.111106927,0.366169073,-0.311062793,-0.257228521,-0.307397481,-0.314957187,-0.252352347,-0.254643167,-0.381947311,-0.179536995,-0.384172679,-0.27810771,-0.144029284,-0.097100198,-0.263119201,0.021237022,-0.170046454,-0.26648998,-0.367515145,1
-0.289600764,-0.242426513,-0.340485949,-0.153310695,7.666268594,-0.340165581,3.153639008,-0.248460118,0.373321606,-0.236099237,-0.31125233,-0.27462354,-0.321904581,-0.246377724,-0.030209127,-0.285943225,-0.269123882,-0.269978198,-0.199764117,-0.229024434,-0.020811653,-0.043931575,0.002868913,-0.220321092,-0.30617983,1.018970778,-0.195492538,-0.308902962,-0.257857592,0.004417361,-0.093775562,0.016324387,0.369690763,-0.209588749,-0.340966502,-0.225927539,-0.122742208,-0.157235209,-0.32911287,-0.035388416,0.948196052,0.424714041,-0.159397695,-0.213059407,-0.313121146,-0.262369448,-0.224218907,-0.331168568,-0.332903897,-0.150187103,-0.161052932,-0.204222578,-0.325962581,-0.341073292,-0.11358501,0.035279519,-0.208494157,-0.218719249,0.383680185,-0.285409277,-0.275317672,-0.288079014,-0.302335409,-0.272461053,-0.026765166,-0.281992014,-0.174802077,-0.336454647,-0.207693236,-0.109260036,-0.202941104,-0.245389921,-0.027672877,-0.173093446,-0.221362289,-0.249821684,0
-0.226705754,-0.234607784,-0.245024095,-0.230959239,7.511743848,-0.245402182,3.847565361,-0.243152561,0.276396404,-0.234626688,-0.201770882,-0.206742733,-0.233624756,-0.187138895,-0.161580179,-0.239050312,-0.238067284,-0.228652905,-0.149065482,-0.10127522,-0.068665171,-0.162884581,-0.198368095,-0.214890519,-0.239125929,0.616221467,-0.050895058,-0.236006707,-0.197706442,-0.173300892,-0.14171168,-0.063277424,-0.130992899,-0.184246526,-0.244683816,-0.218444542,-0.180276607,-0.219503187,-0.243870928,-0.211355401,0.741841046,0.082834498,-0.211109644,-0.195816004,-0.237481249,-0.217726176,-0.185550928,-0.243152561,-0.241734733,-0.189634273,-0.054524698,-0.108307647,-0.236554934,-0.244853955,-0.193849949,-0.144925424,-0.118345871,-0.202262396,0.000316897,-0.230127446,-0.213775161,-0.211109644,-0.215382033,-0.218671395,0.068372651,-0.239201547,-0.191184432,-0.244173398,-0.207858091,-0.155001456,-0.217348088,-0.220410597,0.022756391,-0.176268879,-0.183849534,-0.230203064,0
-0.276029119,-0.292119626,-0.331670337,-0.301208919,6.550005997,-0.331842296,5.017256266,-0.302707425,0.007999031,-0.274751705,-0.241612631,-0.233112912,-0.306441405,0.017186588,-0.083385221,-0.231663539,-0.290277201,-0.204223697,-0.321991467,-0.23227768,-0.070537381,-0.234267498,-0.094194111,-0.296516879,-0.302117849,0.657613319,-0.181230241,-0.329999872,-0.270354452,-0.031674508,-0.215057153,0.20103598,0.033203397,-0.215941517,-0.331203589,-0.285290372,-0.25910338,-0.252814571,-0.322974093,-0.270182492,0.200741192,1.433912711,-0.295558818,-0.179928261,-0.276373038,-0.302535465,-0.226578447,-0.326634377,-0.325725447,-0.218447214,0.368082462,-0.041009459,-0.304721809,-0.331744034,-0.166810199,0.072729543,0.157603895,-0.28185118,0.282078089,-0.115738194,-0.298899747,-0.238541923,-0.22537473,-0.294305969,-0.030225134,-0.31280391,0.141709913,-0.312288032,-0.267259179,-0.251758248,-0.23974564,-0.180321311,-0.181721554,-0.121461992,-0.279075261,-0.294944676,1
-0.287670487,-0.305744201,-0.35913117,-0.054857223,4.909217318,-0.359528395,6.427409262,-0.156189186,0.525924682,-0.162306443,-0.30637976,-0.280520447,-0.323778192,-0.277739876,-0.156228909,-0.224591241,-0.311702568,-0.236190195,-0.285843255,-0.247828873,0.183080238,-0.137241579,-0.128304028,-0.259864774,-0.325883482,1.791839361,-0.252118897,-0.337561881,-0.274125133,0.077061025,0.065144291,-0.13612935,0.235553591,-0.253707795,-0.358058664,-0.235872416,-0.163378949,-0.198493593,-0.350590844,-0.124848175,1.106071028,0.2116804,-0.198255258,-0.274005965,-0.323659025,-0.290490781,-0.2800835,-0.35345086,-0.353291971,-0.097360241,-0.238931044,-0.240361052,-0.33525798,-0.358177832,-0.237183257,-0.15543446,-0.225743192,-0.251205281,0.419190466,-0.332596576,-0.272496512,-0.248305542,-0.313450356,-0.309716446,-0.102762494,-0.34808833,-0.13465962,-0.355834207,-0.262327566,-0.218831486,-0.221453167,-0.247471371,0.273011859,-0.278176822,-0.2174412,-0.276270145,1
-0.227226896,-0.261870767,-0.302409537,-0.277106815,7.711978389,-0.303407135,3.394780731,-0.29973416,0.252073778,-0.251668056,-0.248629916,-0.226864133,-0.2914813,-0.186597435,0.000497606,-0.204327479,-0.274023329,-0.235207683,-0.222012177,-0.097176344,0.001721931,-0.157712427,-0.06806461,-0.223100466,-0.28372724,0.056771223,-0.131729524,-0.296559983,-0.150774584,-0.02280992,0.243820919,-0.158256572,0.120481483,-0.227317587,-0.299870196,-0.16161213,-0.115722605,-0.213713972,-0.291299919,-0.226954824,0.714460625,0.419534269,-0.139120821,-0.191494736,-0.227952422,-0.22119596,-0.201742792,-0.296650674,-0.281686698,-0.062305746,0.173490233,-0.179568901,-0.284951565,-0.302500228,-0.05854208,-0.003402097,-0.118307291,-0.249582169,0.128144852,-0.251622711,-0.212036193,-0.224007374,-0.210267723,-0.236386663,-0.173855383,-0.296423947,-0.090873336,-0.295562385,-0.230990562,-0.167053576,-0.231353326,-0.193580623,0.019361284,-0.171043969,-0.206730784,-0.287354871,0
-0.267063816,-0.321270901,-0.350633072,-0.341099558,5.107736698,-0.351526018,6.626769431,-0.350186599,0.109102885,-0.277411487,-0.28366211,-0.281219639,-0.291514783,0.112306986,-0.078704703,-0.101159673,-0.270346707,-0.261417245,-0.236992541,-0.24253406,-0.072821764,-0.132649156,-0.079492597,-0.321927479,-0.301888717,0.505781085,-0.150219185,-0.34338445,-0.062211462,-0.01223274,0.039426821,0.085886285,0.436446442,-0.194104863,-0.349950231,-0.11106087,-0.241247167,0.003026134,-0.333667095,-0.163088115,0.300140837,0.259905733,-0.241746167,-0.143968562,-0.288363209,-0.245107846,-0.147356505,-0.34044298,-0.320010271,-0.121566119,-0.099242465,-0.30729892,-0.3338772,-0.350921966,0.121446552,-0.100109148,-0.165688164,-0.222626613,0.075354773,-0.212121365,-0.298421985,-0.236283437,-0.229586341,-0.266538554,0.63628254,-0.287417736,0.030996359,-0.346588551,-0.239828959,-0.294692621,-0.165267954,-0.22260035,-0.127475321,-0.33051552,-0.257976776,-0.330279152,1
-0.167187369,-0.217230775,-0.280917204,-0.167044958,8.281176291,-0.28074631,1.772628338,-0.146110465,0.162039568,-0.196011459,-0.265821583,-0.202619354,-0.240472334,-0.236912046,0.111739821,-0.233095418,-0.227854674,-0.09199409,-0.251950702,-0.180517087,-0.105010502,-0.156022306,-0.064451703,-0.208686084,-0.263258176,-0.077211775,-0.061461062,-0.276473965,-0.231244068,-0.055963977,-0.126172853,-0.189118742,0.184853892,-0.224436798,-0.281230509,-0.162573236,-0.092706148,-0.177355551,-0.266676052,-0.245513702,0.472297291,0.222934731,-0.143831881,-0.193163229,-0.211762173,-0.216205412,-0.157959103,-0.275961283,-0.268100168,-0.106263724,0.24184698,-0.041979166,-0.269894553,-0.280831757,-0.001876084,0.339883066,-0.19094161,-0.206606876,0.327806569,-0.232896041,-0.21184762,-0.214183169,-0.210565916,-0.240329922,-0.159183842,-0.271233221,-0.079518841,-0.266305783,-0.225889395,0.023131377,-0.161405462,-0.164196727,0.089694519,-0.21432558,-0.116147083,-0.244573786,0
-0.390325687,-0.281886626,-0.436738629,1.426689799,6.220077383,-0.43668175,2.991562428,0.444055014,0.427531779,-0.312629512,-0.408270887,-0.268776107,-0.424282214,-0.405000367,-0.085001334,-0.340471589,-0.380855399,-0.38327274,-0.327446389,-0.272586974,-0.233397615,-0.198758544,0.844167563,0.073974368,-0.42812152,3.607984313,-0.212039699,-0.418935625,-0.389586265,0.097209278,-0.077720872,-0.155360168,0.231983134,-0.371413551,-0.436909265,-0.203223515,0.038595876,-0.23931299,-0.425135393,-0.122171502,2.05508463,0.400628199,-0.15652618,-0.340471589,-0.383130543,-0.356539795,-0.351335403,-0.418509036,-0.425533544,-0.204133572,-0.231179349,-0.292124775,-0.334982804,-0.43710834,-0.257684779,0.022300155,-0.222078772,-0.288171712,-0.090717633,-0.401530772,-0.365185343,-0.357137021,-0.364815632,-0.359525922,-0.36248361,-0.409294702,-0.256291254,-0.434463485,-0.374229042,-0.225974957,-0.308818646,-0.322725465,0.333852716,-0.296532867,-0.160536121,-0.35961124,0
-0.339610409,-0.265742573,-0.401559853,0.859432212,6.222774085,-0.40129791,3.015351446,0.103007236,0.56559801,-0.30843923,-0.373531986,-0.277791936,-0.39298123,-0.359518053,-0.114732617,-0.339872352,-0.369013475,-0.336074183,-0.285126331,-0.253038353,-0.168365381,-0.204186043,0.279163689,0.097637411,-0.394749343,4.128869781,-0.129794322,-0.380015067,-0.332734413,-0.006288348,-0.011134287,-0.149832937,0.111192945,-0.26639743,-0.400904996,-0.232606824,-0.043353237,-0.243542931,-0.392129916,-0.180807659,1.821482193,0.103138207,-0.205037357,-0.29088907,-0.361089709,-0.3104038,-0.32553099,-0.390689232,-0.394159972,-0.210669124,-0.160179673,-0.219640661,-0.321667335,-0.40129791,-0.271767255,-0.088996749,-0.197048105,-0.287811244,-0.092663947,-0.369275417,-0.337056468,-0.319375337,-0.338169724,-0.328608816,-0.296258895,-0.323762877,-0.227433456,-0.400446596,-0.327364589,-0.1618823,-0.309617972,-0.299402207,0.325920457,-0.250877326,-0.119447586,-0.339872352,0
-0.294109588,-0.295524095,-0.352104391,-0.295170468,7.022571336,-0.352245842,4.406934997,-0.341071233,0.372406294,-0.295806997,-0.296231349,-0.208956243,-0.311508029,-0.285551818,-0.012410441,-0.198842515,-0.303162435,-0.283854409,-0.178332158,-0.087379333,-0.095017673,-0.133987351,-0.018704999,-0.184838892,-0.330038076,0.283009427,-0.009439976,-0.316034452,-0.269284983,-0.057108875,-0.089288918,-0.035961989,0.12380662,-0.156336568,-0.350831334,-0.217584738,-0.042256547,-0.216382407,-0.344041699,-0.270133688,1.155901937,0.69123626,-0.154144082,-0.226637585,-0.296797152,-0.296019173,-0.186819202,-0.342132114,-0.333998696,-0.173735009,0.302034552,-0.030657586,-0.332301287,-0.351750764,-0.085116121,0.023800948,-0.091410679,-0.233002869,0.279543884,-0.307405957,-0.279540162,-0.287107776,-0.228830072,-0.287532128,-0.168430606,-0.32798704,-0.187950808,-0.326218906,-0.294038862,-0.058735558,-0.245591984,-0.254503381,0.09876984,-0.267021771,-0.264687834,-0.310376423,0
-0.210113989,-0.221163931,-0.2389858,-0.201097543,7.854674976,-0.23888988,3.157413516,-0.231983666,0.345701952,-0.221394138,-0.183755272,-0.205835973,-0.224271727,-0.185232434,-0.183294858,-0.229336284,-0.225672154,-0.219072883,-0.170077131,-0.141876757,-0.188704725,-0.152504654,-0.167909348,-0.189452898,-0.214296085,0.562346049,0.044264894,-0.232463265,-0.208425803,-0.13905672,-0.125455315,-0.026447064,-0.117609089,-0.088468702,-0.238909064,-0.217730008,-0.16142518,-0.206373123,-0.237029039,-0.21671326,0.59810489,0.104291404,-0.202900832,-0.189587186,-0.229777515,-0.206123732,-0.177578047,-0.236012291,-0.23488044,-0.173511054,-0.142202884,-0.121273219,-0.229835067,-0.2379115,-0.202018371,-0.136927304,-0.107575895,-0.170652649,0.022088274,-0.221259851,-0.204435546,-0.204147787,-0.217442249,-0.208560091,-0.140303675,-0.236645361,-0.112084118,-0.237029039,-0.185328354,-0.098022299,-0.216348765,-0.212147485,-0.027789939,-0.142855138,-0.15131525,-0.213375256,0
-0.260277532,-0.262848995,-0.322166994,-0.278713618,7.408262649,-0.322384914,3.952956553,-0.303469403,0.162139838,-0.156634475,-0.257488147,-0.192286292,-0.29436032,-0.200872365,0.015348495,-0.220615975,-0.262500322,-0.223231023,-0.256660049,-0.137108785,-0.033073472,-0.118934204,0.077020036,-0.218480353,-0.277624015,0.040758042,-0.173414364,-0.309963438,-0.218654689,0.079765836,-0.148266322,-0.120982658,0.229346564,-0.196993378,-0.31759066,-0.168402189,-0.154803941,-0.176988263,-0.311881139,-0.14412583,0.835253114,0.335212411,-0.164174529,-0.167748428,-0.251952963,-0.231686344,-0.124818061,-0.310137774,-0.306433123,-0.106381975,-0.118062521,-0.137762547,-0.304646174,-0.320510797,0.08107336,0.080114509,-0.093742578,-0.228809791,0.471456396,-0.269648119,-0.244674414,-0.2713479,-0.197211298,-0.274573126,-0.230988998,-0.311881139,-0.157244653,-0.308350825,-0.278147024,-0.127476693,-0.190194254,-0.181521012,-0.034991173,-0.23988016,-0.238398299,-0.303512987,0
-0.373235498,-0.311750791,-0.529807018,0.212354086,5.546729822,-0.529092079,5.224347578,-0.186911539,0.414021723,-0.360036634,-0.461392908,-0.131751288,-0.507423945,-0.425096033,-0.062237273,-0.355307041,-0.424601076,-0.42872572,-0.2814484,-0.242456757,-0.337873542,-0.021650768,0.731454394,-0.343923022,-0.509018808,2.401715593,0.212024114,-0.483501005,-0.408542458,0.320309791,0.309695705,0.103078494,0.740913579,-0.352337297,-0.529972004,-0.125371838,-0.022695678,-0.121302188,-0.506599016,-0.073951265,1.228996558,0.823516468,-0.175362534,-0.212044376,-0.389514096,-0.367900957,-0.296792079,-0.475746672,-0.496479887,-0.049478372,-0.093914546,-0.256205574,-0.467442387,-0.530301975,-0.145720086,0.111767746,-0.050963244,-0.204180053,0.207459507,-0.432245417,-0.332264025,-0.292887415,-0.382364712,-0.386379366,-0.314445559,-0.495544968,-0.232722595,-0.431640469,-0.378625034,-0.195105834,-0.31142082,-0.297891985,0.312610454,-0.235087392,-0.130541393,-0.391768902,1
-0.218529146,-0.260805695,-0.286708744,-0.262740482,4.305841254,-0.286650989,7.274440438,-0.279113981,0.188267125,-0.249254725,-0.242179756,-0.237646001,-0.256156429,-0.193723439,-0.08967808,-0.22060832,-0.252777771,-0.216969765,-0.228578489,-0.201491466,-0.172498532,-0.161582866,0.110298081,-0.079888633,-0.26253834,0.320525727,-0.102990573,-0.279085104,-0.203108602,-0.004200905,-0.065536554,-0.149194451,0.041656444,-0.049365196,-0.28630446,-0.152775252,-0.097012946,-0.093836429,-0.281539685,-0.170101706,0.466645493,0.245559935,-0.191730896,-0.23204378,-0.259708353,-0.248821564,-0.227827676,-0.283416718,-0.274291452,-0.036572498,-0.196726691,-0.215439262,-0.259563965,-0.286824254,-0.145931302,-0.104174547,-0.165856725,-0.23484489,0.180845628,-0.191990793,-0.239609665,-0.213735494,-0.264588637,-0.236490904,-0.086617073,-0.2313796,0.197941063,-0.285264873,-0.220694953,-0.173798016,-0.244692092,-0.187341528,-0.050029377,-0.261123346,-0.216594359,-0.269122393,1
-0.243355704,-0.257331138,-0.300087663,-0.267662812,6.820095977,-0.300595022,4.910858022,-0.263281075,0.027989101,-0.23952745,-0.246215364,-0.194234131,-0.28417504,-0.133074312,-0.079986114,-0.261666751,-0.27310539,-0.226797352,-0.199722832,-0.17209483,-0.025929321,-0.125648422,-0.072467976,-0.238466609,-0.264295793,0.613665855,-0.092670088,-0.287495935,-0.157335296,-0.020348372,-0.018180566,-0.1318751,0.25030458,-0.22260011,-0.29875008,-0.208117317,-0.201152662,-0.170157641,-0.285282005,-0.22910353,0.584285158,0.46182715,-0.185885769,-0.18459431,-0.2490289,-0.243955311,-0.124034098,-0.293584243,-0.274304602,-0.146957499,-0.188284194,-0.227950441,-0.282514593,-0.299072945,-0.049267834,-0.075881118,-0.198246879,-0.223891569,0.334895159,-0.265356635,-0.24460104,-0.236206555,-0.145850534,-0.253133896,-0.192619807,-0.293445873,-0.202305751,-0.296628397,-0.233300772,-0.132290212,-0.221308651,-0.211853324,-0.110704394,-0.2078867,-0.221400898,-0.294783455,0
-0.390085232,-0.322452291,-0.415928116,1.29205656,5.443803152,-0.414879685,2.946975956,1.289886126,0.464164615,-0.343236959,-0.398766969,-0.310257393,-0.408938581,-0.396210271,-0.195849752,-0.373770188,-0.380115949,-0.39122563,-0.327657655,-0.283605195,-0.27624779,-0.231275655,0.96277592,0.089010558,-0.410097372,4.440014058,-0.156597999,-0.402739968,-0.381256347,-0.070350825,-0.162870187,-0.215328481,0.006350118,-0.349858623,-0.41605687,-0.225426519,0.062707837,-0.291992636,-0.410759539,-0.148633609,2.310560464,0.317881019,-0.176113515,-0.354254672,-0.382304777,-0.357914981,-0.355634185,-0.404468958,-0.409950224,-0.251508518,-0.212587848,-0.321900486,-0.324493971,-0.416020083,-0.291587979,-0.073275393,-0.236701741,-0.316400826,-0.216303337,-0.391354384,-0.353003913,-0.370367388,-0.379067519,-0.36262372,-0.391630287,-0.391078482,-0.280625446,-0.415872935,-0.375260062,-0.233905927,-0.30893306,-0.339043238,0.41400551,-0.324273249,-0.192465346,-0.32679316,0
-0.268668099,-0.259119332,-0.340219624,-0.326431717,7.728017656,-0.341076015,3.048008413,-0.337650448,0.217848014,-0.201355713,-0.259333429,-0.217798433,-0.310631291,-0.279372995,-0.139010399,-0.174721932,-0.310245915,-0.18414224,-0.261260311,-0.196303002,0.494976361,-0.100001758,0.044043323,-0.268282723,-0.292304509,0.639578096,-0.177633663,-0.306392152,-0.196431461,-0.024425192,-0.025581321,-0.078891703,0.234333553,-0.244004018,-0.337222253,-0.15532466,-0.105782402,-0.183628405,-0.32613198,0.12458696,1.086571732,0.250562176,-0.173437344,-0.206279965,-0.296115452,-0.262073883,-0.253595605,-0.327630666,-0.323348707,-0.134599982,-0.081332419,-0.127020915,-0.320736713,-0.339020675,-0.160976845,0.081082263,-0.187824724,-0.174079638,0.34476526,-0.288151009,-0.283483675,-0.284254427,-0.260061362,-0.277017918,0.009702016,-0.326902733,-0.209191697,-0.332597738,-0.213473655,-0.243233266,-0.240621271,-0.210048088,0.215792674,-0.264257682,-0.229231262,-0.259890084,0
-0.207912927,-0.344679735,-0.483821653,-0.465051679,5.471274325,-0.483128912,5.877814155,-0.481446542,0.494295233,-0.167667991,-0.319015341,-0.328977612,-0.430381656,-0.319642106,-0.090938711,-0.279463146,-0.340919142,-0.367276277,-0.300707194,-0.335740081,0.08933881,0.237519345,0.270770899,-0.330626995,-0.412040521,1.529645696,0.068853478,-0.428600323,-0.340061463,0.117510265,0.487499776,0.085743156,0.402655534,-0.240933567,-0.482897999,-0.230113617,-0.175782954,-0.064020787,-0.457794395,0.036426615,0.536849305,0.651514385,-0.10951076,-0.298464033,-0.292064429,-0.374137708,-0.160014856,-0.464194,-0.446017803,0.465925852,-0.070816243,-0.155957374,-0.438826495,-0.4831619,-0.18089604,0.191435595,-0.315023835,-0.325678847,0.404008028,-0.333595883,-0.328152921,-0.349990747,-0.388916177,-0.321852279,0.011323012,-0.464391926,-0.027668394,-0.464985704,-0.249576332,-0.111292093,-0.289293466,-0.22262542,-0.150349473,-0.13227224,-0.169053472,-0.401979287,1
-0.258696119,-0.255702555,-0.288147772,-0.216822072,7.473590575,-0.288362878,3.795181347,-0.269702397,0.096820999,-0.220227923,-0.250360746,-0.208181964,-0.249159735,-0.201262708,-0.041761306,-0.209544305,-0.254429842,-0.23521367,-0.252691065,-0.200456059,-0.179680365,-0.188481802,0.012104924,-0.071804501,-0.260327343,0.898576363,-0.155606373,-0.282017239,-0.236271276,-0.059220776,-0.155785628,-0.113302112,0.167931593,-0.10500259,-0.288380804,-0.21140856,-0.154925202,-0.228455743,-0.28454474,-0.231610637,0.518142753,0.656958089,-0.19712191,-0.217467391,-0.234299467,-0.255845959,-0.217449465,-0.284473037,-0.284132452,-0.199308825,-0.08790163,-0.029733272,-0.270347717,-0.288470432,-0.218381593,0.015851361,-0.117138176,-0.240985692,0.166282443,-0.23152101,-0.255290268,-0.232560691,-0.257925321,-0.243817926,-0.126083018,-0.265113461,-0.097204983,-0.263786971,-0.234102287,-0.174679141,-0.182046536,-0.208432922,-0.092544344,-0.189808292,-0.239712979,-0.25620447,0
-0.301383799,-0.33343313,-0.388775758,-0.350131337,6.392800992,-0.388607373,5.252888788,-0.384481934,0.244801914,-0.120257368,-0.315528162,-0.181297032,-0.362367334,-0.187022131,-0.022706164,-0.245816657,-0.323863234,-0.318783611,-0.230325212,-0.130697256,-0.037776646,0.022421091,-0.00289283,-0.314770429,-0.3120482,0.296776837,-0.164009476,-0.360290582,-0.265265157,0.258609507,0.332390323,0.137203722,0.927548088,-0.228725552,-0.388382859,-0.158593083,-0.192185946,-0.100977254,-0.368429204,-0.249156299,0.813888026,0.394777069,-0.159126303,-0.231981,-0.30705277,-0.264002267,-0.053436477,-0.377802651,-0.362984747,-0.136702997,-0.073670775,-0.311795622,-0.34415366,-0.388467052,0.059269402,-0.078862654,-0.155281506,-0.211718638,0.205932979,-0.284180436,-0.292908407,-0.244497639,-0.108526527,-0.307473733,-0.309354035,-0.379037476,-0.213430555,-0.361357022,-0.250812087,-0.164065605,-0.156656653,-0.22039048,-0.021050375,-0.230690046,-0.233524532,-0.375333,1
-0.292577854,-0.29583655,-0.344513324,-0.273840351,7.128898968,-0.343780117,4.042506374,-0.333230088,0.163721075,-0.252292222,-0.317018075,-0.270215051,-0.293188859,-0.28626413,-0.013592729,-0.253799369,-0.307730791,-0.268667171,-0.251844152,-0.193676425,-0.047320234,-0.148421283,0.046408014,0.045063802,-0.322191255,1.264590104,0.013006378,-0.310378481,-0.264716001,-0.087646599,-0.123655192,-0.150417234,0.145716779,-0.083410294,-0.342843242,-0.255998989,-0.112453424,-0.209236699,-0.338688404,-0.274858693,1.108539291,0.630732968,-0.039051293,-0.238239095,-0.299787719,-0.214613548,-0.223737897,-0.339788214,-0.336692453,-0.13265734,-0.122229512,-0.223126892,-0.32092851,-0.343943052,-0.106302635,-0.043369065,-0.173757645,-0.25237369,0.641812535,-0.309115737,-0.288626685,-0.306386579,-0.310948753,-0.311722694,-0.1061397,-0.315999732,-0.204755992,-0.339828948,-0.219297924,-0.086709724,-0.242679069,-0.263453257,-0.025201834,-0.225041376,-0.266589752,-0.333596691,0
