0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
6.97305727,5.445534587,3.724985838,6.755317807,11.5331543,6.662931919,12.1493603,5.076147556,9.323509216,6.178376675,6.047494888,7.495238304,6.27153492,5.756587506,7.704322696,5.563251019,7.920294285,7.499840895,8.016438246,8.467945099,7.880324126,5.003633976,8.946502922,5.665471316,5.457420826,9.155311902,7.072292805,3.495130539,7.305020332,6.761356989,5.392275095,6.09043324,7.074083486,6.285614967,6.243362904,6.496352077,6.214713414,7.959626198,7.039188385,7.428837538,7.436817169,7.924702166,5.701211095,8.432003975,8.803071976,5.673444748,8.818017006,3.681570053,5.564950943,7.029802561,8.666418076,5.591963828,6.764638901,6.189517498,9.832150459,10.11262417,8.219369888,7.345437765,8.698699951,6.07379818,8.402468681,6.467270136,7.038166285,6.099296252,6.328356505,4.848669052,7.813061714,4.107595285,6.767632961,7.529527187,8.430189133,7.309502125,6.631186008,8.051718712,8.143859863,8.048921585,0
6.780230045,5.708089411,3.476039886,6.125324488,10.5786767,6.44366312,11.38622451,4.293263435,9.579276085,6.912186623,6.250873566,7.391429663,7.900383472,6.083063841,7.709967733,6.146515369,7.674070358,7.918725173,7.600947619,8.594504356,8.04197836,5.198010921,8.886706353,5.595665932,6.088673354,10.27937285,6.422584534,3.921886683,6.819271088,5.659041087,5.292684317,5.466195226,7.005268017,7.034688473,5.711811066,5.712745786,6.159302871,7.127507448,7.796519279,7.286027908,7.728797436,8.247394325,5.671696901,8.147562027,8.739212036,6.467042923,9.410178185,3.207900763,5.928324699,6.093951702,8.921842575,5.681451142,6.861722469,6.454262257,9.05261898,9.024411202,8.364420891,6.639995337,9.049830437,6.670409679,7.678883553,5.840249777,7.839741469,5.963985443,6.902257681,4.52872324,7.272526741,4.525740147,6.685741425,7.323946476,8.322030067,6.987981081,6.156611443,7.923333645,7.283112049,7.085932732,0
7.076024055,5.777074158,3.698508739,5.697068095,11.47811661,6.540349483,11.98255181,4.147678375,9.036958694,7.148648501,6.419388294,7.444110155,7.26607132,5.857589484,7.859924555,6.464011669,7.858208656,7.686987559,7.622261286,9.16204834,8.151236296,5.328629891,9.174883366,5.556877613,5.960532427,9.005803108,6.747660399,3.628641367,7.039960861,6.112115065,5.757937431,6.054547668,7.438323896,6.283422947,6.478996754,6.154175282,6.383713563,7.491154671,7.616270542,7.709423542,7.593933105,8.59393716,5.84043479,8.737582207,8.828336716,6.984049797,9.624598503,3.928745508,6.148491383,6.541321278,8.807957649,5.248904854,6.426689386,7.075191021,10.27949142,10.12097836,7.934519291,7.90608263,9.036972046,6.927824974,8.588417053,6.524347783,7.513113261,6.29608647,6.385481119,4.165798823,7.946802139,4.725589593,7.314152241,8.278965953,8.571009636,7.890614748,6.132272243,8.737744331,7.552039146,7.90618372,0
7.097334862,5.92218709,3.531005144,4.713882446,11.0036789,6.67041111,11.72832811,4.523468971,7.728809357,5.689089537,6.208432198,7.538190842,7.396322727,5.739512444,7.069033146,6.452492714,8.095894814,7.210945606,7.423986435,8.986018181,7.301533223,5.010876099,9.901150229,5.736449718,5.679202319,6.408153057,6.341165781,3.692821503,6.449421406,5.931383451,5.330539226,5.112645745,6.925516764,5.932911396,5.969950676,6.371979475,6.80779473,8.683347703,7.72151041,5.685074806,6.635229588,8.250292299,6.225587368,8.049362183,8.865698814,7.612949371,8.342823029,4.016420364,6.484791279,6.805915713,7.336287022,5.203849018,6.066956281,6.038707256,10.1448164,9.545255661,6.50541544,6.786616087,9.662845612,5.949632645,7.262290001,5.140470505,6.355848789,5.59771951,6.348806381,4.139150699,6.988190651,4.349720398,5.138001442,6.570178747,9.102263451,6.601685763,5.603736877,6.776388168,7.075689316,7.824630737,0
7.26666832,5.78089583,3.901459932,5.962254286,9.691073799,6.549054623,8.862646222,4.510410786,7.895853519,5.443341494,6.859284878,6.861956597,5.867036819,6.538279295,6.901772976,4.90273571,7.249607563,8.167758465,7.536677361,7.328081131,7.116324902,5.302429835,6.509105921,5.333747387,6.114589691,6.951569239,6.643168211,4.169634342,6.602152348,6.006427288,5.059120337,4.693962217,6.926845392,7.927999496,5.949019432,5.224634767,5.351341247,4.723170877,5.687911034,6.055670261,6.56216526,7.683032751,5.648415327,6.268321991,6.607569218,5.00621891,7.453716278,2.873064518,5.513789654,5.846872449,7.734586716,5.718227208,6.981065989,4.679288387,7.365341187,7.681287766,6.826508045,4.827159882,6.843074322,7.922156334,7.129996777,7.275571347,5.261571884,5.897754352,6.181663514,4.369525353,7.748777866,4.5208474,5.989852905,6.145737887,6.193610668,6.374744415,5.876989841,7.11530304,6.435652733,5.153756618,0
7.446476936,6.525941968,3.938192129,5.487037182,7.444861698,7.063212395,6.23978585,4.369489193,7.94709301,4.59459877,6.89349556,6.768146754,6.588470936,4.7649045,6.634885669,3.347942829,6.084543228,7.279363473,7.383736372,7.041490555,7.141710282,5.374924501,5.065466881,5.227297068,5.770775557,5.656300227,6.173774481,3.842665911,6.826810837,4.834549745,4.843651931,4.785150171,5.714048544,6.512127876,5.783463478,5.312584281,5.782894134,4.697516203,5.226094246,5.720000744,6.306471348,5.926012755,4.73309803,6.007386684,6.224076271,4.578092575,8.042615891,3.917903662,5.535959244,5.844709397,7.287715912,6.083052576,7.119286537,4.967887402,6.290468693,6.615158797,6.447282791,5.174079418,5.419266224,6.309431553,8.020372391,5.238607407,5.099117398,5.76129214,6.259541274,5.223367929,7.449988842,5.143865903,5.506917,6.095614672,5.534351826,5.97778225,5.665402889,6.616312981,7.373382568,5.4563694,0
6.793881416,5.55215627,3.668905497,7.040533306,11.88881893,6.828371525,12.05365849,6.070838928,9.58672142,6.147966623,6.51078558,7.629656077,6.66067791,6.242573261,7.888468623,6.373412132,7.715986729,7.706490517,7.464212418,8.799617767,7.997668267,5.03993988,9.500988483,5.836927414,5.218019963,8.912515322,7.327877283,3.617453098,6.807386875,6.474915504,5.369980494,6.164840579,7.001184622,6.325973034,6.011992931,6.32404387,6.154685815,7.960927725,7.630598545,7.242780686,7.819488049,8.410794498,5.858243465,7.726790428,8.443655014,6.202260494,8.966509819,3.89168787,5.768788815,6.595748901,10.25799274,5.28604728,7.136426926,5.762865543,9.628722191,10.53954268,8.316895485,7.21569252,8.742897034,6.511939526,7.86181879,6.142149449,7.79834795,6.028131644,5.685136557,4.83844018,7.16532135,4.322727839,7.642999172,7.447784901,8.756420135,7.348170758,6.520323277,8.250350952,7.866612911,7.901409626,0
7.231256485,6.131456614,3.874758482,5.976572037,9.401193999,6.983640194,10.44335032,4.440076351,7.584187984,5.211021424,6.400547504,7.482735634,6.950834274,4.947289229,6.560404062,4.160369873,7.301940441,7.098756631,7.236224652,7.408127785,7.242479802,4.909728686,7.567593098,4.992940426,5.773593903,6.478951136,6.429589271,3.769556522,6.816865444,5.187182108,5.192600091,4.976644039,6.368538856,6.296565533,5.810566425,5.677035808,5.612461567,6.259237051,6.66401577,5.439928055,6.39372015,8.368418934,4.991019011,6.333787918,7.792914391,5.636770725,8.185918808,3.651132345,5.359396458,6.018103838,8.479878426,5.695241273,6.926312209,5.388986111,7.176710606,8.989539623,6.839132786,5.733782292,8.333476067,6.232737064,6.958094597,5.012898922,6.604106903,5.387188276,6.61247778,4.90636762,7.187913418,4.785362085,5.213625908,6.354241133,8.032915115,6.57128048,5.018607616,6.698082447,6.610974312,6.525495529,0
7.154006481,6.103128016,3.783913612,6.329895734,11.5379755,6.906979561,11.8740859,4.51856184,7.740682125,6.511219501,5.940860748,7.090550423,5.896717548,5.423777342,7.145133734,5.252054214,8.309175491,7.980169455,7.924235821,7.913585186,7.725711584,5.733983834,8.971572876,5.467068195,5.294458628,8.519482613,6.490325213,4.135870934,6.345748901,6.342254321,5.294072151,5.99976027,7.710342567,6.054324627,6.493569851,7.733850241,6.164443652,8.537353993,6.752813816,8.132823229,7.603554249,7.918861868,5.976684928,8.445345879,8.761636734,6.10942173,8.739141464,3.900009155,5.960098267,7.390339493,8.887259483,5.50064373,6.130567551,4.853664875,10.69775009,8.980819226,7.970265865,7.016450882,8.609855652,6.416794777,7.979403973,5.745422125,7.002966404,6.386483669,6.788764715,4.430168311,7.185531139,4.340335846,6.496277809,6.873749256,9.440887451,6.946919918,6.066897392,8.083169937,7.280454159,7.529555321,0
6.801609039,5.803045452,3.584051371,5.416948557,10.79090958,6.607460499,11.63913703,4.4717803,7.845996857,7.813494921,6.521152496,7.025905609,7.233489037,5.563025713,7.653881073,6.239801407,8.381083488,7.666842778,7.485589266,8.498763084,6.94903183,5.143670559,8.285022736,5.168542862,5.972480059,6.558455626,6.192923069,3.596473932,6.903688431,6.650345166,5.586896181,5.335974932,7.138164601,6.890402794,6.04512167,6.607725144,5.59026289,8.640906573,7.084627628,5.660241843,6.387638569,7.981611014,5.996674061,7.927175522,8.396243095,7.77655983,8.705568314,3.844536066,6.06430912,6.831709027,8.652558327,5.472294241,6.586544752,5.607237816,10.29132557,8.985770226,7.022372246,7.469582081,8.985080719,6.73547554,6.956579208,5.420461178,5.47035098,5.764737288,6.555688858,4.925959349,6.565115452,4.396630446,7.024867535,6.496289969,9.522533417,7.182815552,5.40426445,5.862163067,7.357126236,7.734181404,0
6.911849976,5.683592916,3.657267332,7.231413126,11.24369163,6.841817856,12.16770995,6.336939812,9.316279411,5.792827845,6.418039799,7.477989197,6.023623466,5.18328166,7.753771782,4.060231209,6.788094521,8.031548182,7.381140709,7.866388798,7.287547827,5.140846332,8.356077194,6.22969532,4.79972601,9.566768646,7.029740333,3.720693111,6.874037266,6.585018317,5.344968796,6.011562109,7.153767903,6.465546131,5.036164761,6.097814083,6.161149819,7.088415861,6.147444248,7.055440426,7.056428432,7.840375184,5.548309327,7.255576134,8.24141407,4.981760979,9.303731918,3.551786423,4.961432457,6.79797709,8.335530281,5.585659146,7.535532951,4.738153458,8.900566101,9.457772255,8.118279457,6.461308956,7.688753128,6.490621567,7.719570637,6.543212414,6.453656435,5.885707855,5.776648045,6.557369391,7.594753265,4.451336543,6.320098877,7.466162682,7.880707264,7.165162801,6.523439884,7.560673714,7.900344372,7.127583027,0
7.342358112,5.988496185,3.756649971,6.450287104,12.05983715,6.682383537,12.22594047,4.425551891,10.27129078,5.947767258,6.471643448,7.194802046,6.332261562,5.414084435,7.624258042,4.447947502,7.326395988,7.425603708,7.578332185,7.451129913,7.011160612,5.1090885,7.473308802,6.467124224,5.582167149,8.569402377,7.359010458,3.905251026,7.126870155,5.960706552,5.57981046,5.827866197,7.055196206,7.09444046,5.490984917,6.007995248,6.164018313,6.923017264,7.133248329,6.076512337,7.98593235,8.380031349,5.604125858,7.941887856,8.242652893,5.763602734,8.897750854,3.579118729,5.433395863,7.00236845,8.863397598,5.620240509,6.45294094,6.791855812,9.727705002,9.83300829,8.616176605,6.692837954,8.927931786,6.610146046,7.763859749,6.078941107,6.461547375,6.008798599,5.520690441,4.874860128,7.75139904,4.344611645,6.997864723,7.945040465,8.036112785,7.126963377,7.515936375,7.827949047,7.883163452,6.129742622,0
6.530257225,5.473690629,3.511036396,6.371218443,10.70687294,6.59921217,11.91713989,5.199700832,7.928126812,6.179326773,6.246607304,7.942684412,6.288487434,4.942623854,7.666612745,5.018953323,7.79147625,7.452328364,7.536342382,8.604498863,6.927232266,5.06916674,8.989812613,5.560063839,5.20006609,7.877712886,6.680760145,3.652914286,6.678729057,6.969919205,5.648995878,5.466408134,7.095352809,5.623749733,5.122694492,6.619890571,5.847585201,7.617543221,6.856904507,6.117390394,5.94797802,8.358395336,5.73483479,7.544773579,8.775247574,5.688882828,8.917500496,4.109072208,5.145272255,6.614984393,7.175010204,5.402341545,7.318634272,4.823214531,9.357793808,9.722826958,8.148335457,6.742723942,8.289185524,6.440227032,7.639865398,6.279913664,7.514468669,5.821937402,5.730956674,6.681616783,7.228831768,4.245462338,6.105971336,7.369132042,8.79948616,7.601824045,5.887345791,7.876030445,7.362348557,7.183539867,0
7.393415928,6.082008243,4.026847363,6.528533936,8.983914088,6.901873589,10.46553731,4.864657879,8.325330734,5.571988344,7.014276028,7.022017956,6.77325058,6.043500662,6.966008186,4.217427731,5.864155293,7.621671677,7.340209008,7.358163357,7.407464505,4.845465978,6.78934598,5.042292357,5.570077896,6.922461033,6.365307331,3.977135658,6.355221272,5.281651497,5.031634807,5.270730257,6.365863005,7.47383976,5.699237347,5.456836105,5.978553772,5.075806856,5.863224983,6.117209434,6.862152576,7.929313662,5.069183112,5.780994415,7.420910835,5.054867268,8.345038414,4.179556847,5.14363718,5.94405067,7.952822208,5.936358809,7.713300467,4.995340347,7.201831818,8.663665295,6.840337276,4.967995167,8.100138664,7.009416103,7.962282181,5.762780428,6.322507858,5.540095011,6.310817242,5.176331679,7.024535656,4.621482213,6.16840601,6.394714594,7.530719757,6.908780098,5.515380383,7.022404194,7.16975832,5.598728657,0
7.038163185,5.851121903,3.622004509,6.770239115,11.37438564,6.929193974,11.33216393,5.373867512,8.853441238,6.123036146,6.301021099,7.011626244,5.980898857,5.670877934,7.741181374,5.192558289,7.395991802,7.923525334,7.31912303,7.625986099,6.92632413,4.896608114,7.877544165,5.542495966,6.296587706,7.705512682,6.486674309,3.660758495,7.090536118,6.083243688,5.160788059,4.983560086,6.999933481,7.769647121,5.893424511,6.218258977,6.513993581,6.813020467,6.453894138,7.698745012,7.343345642,7.411800623,6.070100665,7.371006966,8.092130661,6.811066151,7.900234699,3.133330345,5.695690632,6.952839017,7.797179222,5.616721779,6.561873198,5.882174969,8.818277359,9.511541367,7.358743191,6.095415354,8.456961632,6.57621336,7.649315357,5.751203537,5.770793915,5.741678715,6.43815136,4.63013649,7.034029961,4.330908457,7.215651512,6.75094676,8.315257072,7.015142441,6.795057297,7.103069782,7.303833961,6.313805103,0
7.218634129,5.775972307,3.749953032,5.364512086,11.70465259,6.693671703,12.1729027,4.142497063,9.049143791,6.258112908,6.432065487,7.496037245,6.597570896,7.51824832,7.673105717,5.439703941,7.554891109,7.957701524,7.530832529,8.296829224,8.291043282,5.765965303,8.941779614,5.36220193,5.988904238,8.849867821,7.166202784,3.848582268,7.529651165,7.124152184,6.424413363,6.358127356,7.705042521,6.661951065,6.732016087,7.102227569,6.578123887,8.278810501,7.114587784,6.641708136,6.405552387,8.285393713,5.953402043,7.796290398,8.783081055,6.044241905,9.170737267,4.274662495,6.138614655,7.180935503,9.923688889,5.768335462,6.197620154,7.141040802,10.22608852,9.536132336,7.96791172,6.839873314,8.653637886,7.191855907,8.655881882,5.918731451,7.061799526,6.533399741,5.585634351,4.964914163,7.426160336,4.896871726,7.898622036,7.627524853,8.765609741,8.172835589,6.902436256,7.454567909,8.072541237,6.695478439,0
7.102244377,5.812297225,3.950716734,6.224813938,11.50277042,6.640776157,12.4761641,4.787538528,8.640559196,7.607937813,6.337498665,7.704862595,6.383063316,5.478752375,7.488554955,5.056872845,7.965012074,7.736526648,7.873295784,8.150847435,8.398132801,5.099799633,8.438287735,5.932963848,6.630604029,8.247593403,7.182132006,4.091319084,6.856740475,6.951381366,5.677811781,5.642860055,7.366635641,6.489639282,6.000713825,6.543866992,6.406875611,7.670321465,6.71574831,7.628651143,7.446555138,7.914884568,5.768671751,7.758968353,8.494120598,6.579630375,8.565560341,3.17283082,4.944364071,6.59871912,7.94742012,5.633583605,6.685584068,6.579123497,9.391458511,8.898414135,6.915806293,6.300267935,8.514221191,6.433998585,8.372769356,5.713763237,6.797776461,6.159774462,5.994646788,4.830273787,7.052960396,4.464298407,7.679220676,7.178568125,8.464571953,7.131161452,6.16421032,7.35687542,7.56674242,6.902109146,0
7.32106638,5.607341051,3.592368603,7.054789184,11.3642149,6.477641582,11.89303947,5.127673626,9.641775131,6.123635769,7.48734951,6.660200835,6.431567192,6.475959778,7.699249029,4.313889503,7.115503311,8.29013141,7.718702555,7.506658077,7.85915494,5.204652786,7.902033806,5.723950625,5.630249977,9.431674004,7.915631056,3.83080864,7.6951437,6.304021835,5.202492475,5.717784405,7.14887325,7.778337002,6.179219723,5.761181355,5.921375275,7.489670038,6.862683773,7.905687332,7.950218678,8.275527956,5.651389957,7.980099678,7.751064777,5.484132767,8.705783844,3.601713896,5.573671818,7.760872364,9.158776283,5.541099608,7.02753067,6.332769871,8.986950874,9.793436527,7.670047283,6.252232552,9.201286316,7.364017963,7.831449032,6.826966763,6.096061945,6.060429255,6.429523945,5.979463498,7.753185272,4.206905683,7.567961216,7.283276558,7.864883423,7.267627478,6.455631733,8.222604752,7.382856369,7.042088509,0
6.807115555,5.729434908,3.630322456,5.925025582,11.37280159,6.721500874,11.5041635,4.224261284,8.900454521,6.399039746,6.249834061,7.270216227,6.168087482,5.77334404,7.46048379,5.976504803,7.911708832,7.781138102,7.303399801,8.384746552,7.710375071,4.863404353,9.117452861,5.627820969,5.370076657,7.30682977,7.212164402,3.600581884,6.979685783,6.671921253,5.527546485,4.940228343,6.967879216,5.793647289,5.855378628,6.503535628,6.085248629,8.223677874,7.793089867,6.755454541,7.050981045,8.004889966,5.99740231,7.694339275,8.315124512,6.565823555,8.282896996,3.629507303,6.393147469,6.632299423,8.986721992,5.437649369,6.67188263,5.522751808,9.199275017,10.43909169,7.437289238,6.46428299,9.250422478,6.13759613,8.203992844,6.386102677,6.536367894,6.155657292,6.945546389,4.758625587,7.559910297,4.86117061,7.055133343,7.676903487,8.143857956,7.346785307,6.602947235,8.241328239,7.063781738,6.345304012,0
6.743506908,5.74384284,3.523939371,6.128340722,10.34584761,6.569675446,11.05960131,5.718911648,7.376592159,6.743381501,6.104357243,7.281649113,8.021924973,5.52115345,6.835953236,7.067283154,8.180727005,7.243107637,7.507533073,8.848121643,7.124599219,4.843840281,8.216391325,6.454849005,6.16270876,6.025393804,6.160948276,3.521272898,6.752753735,6.630135536,5.638196787,4.391393304,6.779883544,7.399722099,5.18654871,6.802832007,6.366847992,7.694250584,6.655505657,6.127974749,6.989339352,8.139850141,5.760460138,6.604372978,7.297893047,6.970892906,8.159918785,3.843956947,6.313443661,6.589664579,8.411911011,5.455197483,7.22517562,5.417593002,8.082692146,9.120116711,5.959969044,5.663193941,9.626470566,5.627511978,7.264681816,5.710155726,5.231010199,5.791480382,6.781325817,5.06461223,7.234897137,4.534997145,6.048583508,6.934704304,8.072930336,6.357453823,5.035998344,5.791090012,6.644586086,7.438275814,0
6.984941006,6.026679099,3.922362328,6.482424975,10.31831923,6.901230335,10.1766485,4.781742573,8.848461151,5.901220322,6.611639977,7.187351465,6.582237244,5.735947609,7.285850644,4.215161324,6.855746269,7.40374581,7.34288764,6.854803085,6.927141905,4.538831552,7.650413275,5.60363555,5.796875715,7.983558337,6.843732357,4.129703045,6.915453434,6.159266154,5.316791932,4.494645357,6.57488664,8.131104469,5.876577377,5.506397486,6.190792402,5.824317217,5.603124142,6.115290165,7.071778297,7.534937142,5.134888411,6.102496147,7.418769836,4.852184296,8.568621635,2.975882769,5.578753471,6.211827517,8.191438675,5.912178397,7.335630894,4.874949455,7.620048523,8.057674885,6.548732758,5.753929377,7.707857132,6.61879015,7.210089207,5.474582195,5.859800339,5.717914581,6.215908528,5.144164403,7.047097206,4.38351202,5.58677578,6.619776249,7.47687006,6.337797403,5.747645855,6.539259911,6.864836693,6.63456583,0
7.101334095,5.859380007,3.679257154,5.802186012,11.40813561,6.582760334,12.11051417,4.381382465,8.428332329,6.172366142,6.598257065,7.544134856,7.298801422,6.563666583,7.726652265,6.138051987,8.129875183,7.72554938,7.651178599,9.497387886,7.690496683,5.044914643,8.926180363,5.689995766,6.119090319,8.313388189,6.784149647,3.537781239,6.902727604,6.267524084,5.242402633,5.197596908,7.097949902,6.489091396,6.44991827,6.751945376,6.735133648,8.772394658,7.813301086,6.298462391,7.353749752,8.010994196,5.905840635,8.026159286,9.260045052,6.730482578,9.232548714,3.970981359,5.714992046,7.438905,9.305459976,5.633376777,6.50462699,6.460483551,10.75883007,9.392620087,7.279313087,6.619870186,9.015358925,6.203129292,8.077957153,5.545288324,7.665305376,6.087404728,6.315803528,4.69372797,7.540064335,4.606242657,6.627762794,7.674693823,8.508509636,7.153161764,6.244208813,7.865881443,7.290222645,6.3805089,0
6.944895744,5.323314726,3.944498777,7.386865498,12.6543314,6.778676987,12.31853867,6.749042988,9.857338905,6.00962615,6.551118851,7.509559393,6.18086338,5.742547751,8.088286281,5.390588284,7.709950924,7.781965097,7.649999142,9.29164505,8.610914707,5.532364766,9.766907693,6.814560652,5.210001469,9.906119027,7.476589203,3.778394699,7.334449291,6.435495218,5.518910011,6.110271693,7.724167347,6.394496918,6.05642271,6.866154909,7.023179372,7.288568019,7.162999153,8.455182791,9.168316841,8.059185504,5.749162078,7.932111263,8.758188248,6.840523243,8.725692749,3.668855429,5.154863358,6.78994596,9.93867588,5.554593265,6.873228312,6.14996767,9.857498169,10.43079567,8.890472412,7.527493716,8.746945381,6.580123901,8.443325043,6.15745306,7.651121616,6.226862431,5.673019648,7.037518342,8.154628754,3.890840928,7.325806618,8.029389381,8.916875839,7.358172178,8.332839966,8.513802528,8.346450806,7.231441498,0
7.019616127,6.066784203,4.150668144,6.114955783,11.90903682,6.543609142,11.73553872,4.567403316,8.469275475,4.798943042,6.845016003,7.323464632,7.043913841,6.000766516,7.033337832,5.312215805,7.853251457,6.999825637,7.954270601,9.149412155,6.267386913,5.261603355,9.667070864,5.59633565,5.815832854,7.338697592,7.416564942,3.906175137,6.722607136,5.870029926,5.34937334,5.898812294,7.665857633,6.904368877,5.912070274,5.782152891,6.701442242,8.614245415,7.474651814,6.038149357,7.251643181,8.072083475,5.447348714,8.282904625,9.520377159,6.989038944,8.621582985,4.380005836,6.455876827,6.807017446,8.897130966,6.077238202,6.05890894,6.459637642,10.66423512,9.982236861,7.060420513,7.004929543,9.019610405,6.354939461,7.389823914,5.619246006,5.881877899,5.66070954,5.960431099,5.24533399,7.945104122,4.385768413,6.661767006,7.229051828,8.800050735,6.638548374,6.52756834,8.042113304,7.483573914,5.207759857,0
7.226782322,6.182590187,3.718783379,6.038332582,11.85810146,6.685158253,12.32094836,4.344800949,8.752481461,7.306983233,6.164808273,7.306553363,6.566190243,6.374021053,7.797580481,6.054130077,8.34855938,7.720962207,7.476786375,9.194991112,8.462372303,5.172929049,9.192034722,5.504373074,6.277251959,8.228377978,6.584288359,3.773086548,7.615069389,5.62870725,5.48649478,5.535812974,7.433405398,6.645925999,6.610424042,6.961652875,6.742804527,8.725037098,7.973667622,6.40807128,7.469196796,7.99328208,5.989885688,8.795890808,9.530076027,7.317982674,8.647368431,4.449162483,5.95115757,7.02748406,9.739373207,5.537388563,6.385225773,6.579723835,10.21216965,9.460336686,7.633373737,7.143353939,10.23953247,6.636537075,8.73530674,5.639279604,7.015038252,6.120071252,6.709023238,5.386129141,7.766298294,4.168452263,7.204322815,7.656851053,9.301078796,7.155268669,6.411588669,8.364221573,7.648749352,9.171975136,0
8.255800247,6.063855827,4.107150078,5.434898615,10.34689636,7.080492973,10.49327314,5.420454025,7.962492466,4.411663532,7.499584675,7.020154477,6.118379116,5.756202221,6.012525558,3.335299969,7.060757637,7.150616487,7.358224154,6.960665703,7.11546278,5.246032238,4.881409645,5.767089129,5.335197449,6.529164156,7.399856091,3.847970009,6.624306202,5.137714386,4.490934372,4.677795291,6.448717594,6.948205471,5.460093498,5.049594879,5.511162758,3.93994224,5.83983469,5.340040684,7.044751644,7.431532145,5.060837984,4.983232975,5.173019409,4.641448498,7.461395264,3.345260382,4.9527812,5.65918386,6.190115929,5.757186174,7.033370495,4.913189888,7.653206825,7.38192606,5.977680683,4.856975794,6.704627514,7.640378952,6.946706295,5.845892668,5.558825493,5.134134133,5.77846551,4.226414204,7.94702673,4.829713821,5.760788918,6.534021378,5.723275661,5.844696521,5.649055481,6.607534885,7.323261261,4.872268677,0
7.093068123,5.563942134,3.819344282,5.975114107,12.38512516,6.336154461,12.55863857,4.674263477,10.5815258,6.815086365,6.972222805,6.733654976,6.992341995,6.748410702,7.775767446,6.107146263,7.707508564,7.938665867,7.613574028,8.412205696,8.812295914,5.378374418,8.988577366,5.864298344,7.411619902,9.152512551,7.784904957,3.675789833,7.44963789,6.966315587,5.998472929,6.765029908,7.678555964,7.376062393,7.003611088,6.040608883,8.132332643,8.046422005,6.948902607,7.447082996,8.724102974,8.385453224,5.735812664,7.652069092,8.056344032,6.391754627,8.701657295,3.705746889,5.878950596,7.406123997,9.670958519,5.725971669,6.216438532,8.985285759,9.823298454,10.05405331,8.10901165,7.300405979,10.00161934,6.663659096,8.253136635,6.596970082,6.897907019,6.386123021,6.640785217,4.806916793,8.628716469,4.367895126,8.016701698,7.722749949,9.098828316,7.919738054,8.269296646,8.174068451,7.249482155,8.804138184,0
7.1672225,5.613164186,3.793601513,5.759742618,11.5387373,6.355053902,12.19768715,3.88153863,8.718605995,6.38839674,7.477489948,7.402047634,6.98146677,6.082143307,7.667561531,5.811326027,7.967765331,8.178891659,7.388226509,8.866499901,8.487774849,5.358401219,8.754780531,5.18862176,6.345020056,8.554119905,7.389303685,3.743912458,7.035041332,6.510977427,5.600887855,6.510428191,7.354099909,7.052333355,6.439704418,6.183501959,6.611532053,8.154192686,8.193577766,6.959980011,7.713637829,8.881796839,5.691135049,8.073959351,8.99127388,6.407477379,9.69423008,3.284029245,5.460373878,6.966387034,8.897375107,5.261237443,6.611429453,6.966142178,10.03379059,10.53980446,8.329777718,8.133017302,9.041132927,7.240677357,8.009210587,7.046155453,7.982631922,6.597725073,6.347865701,4.846978187,8.060138702,4.409589211,8.826106071,7.689684868,8.615133286,7.87623024,6.821752071,8.943199158,7.946794033,8.348900795,0
7.255148888,5.848856926,3.863140345,5.978156805,11.46929341,6.461004734,12.52705717,4.42713213,9.172071457,8.925191401,6.604616165,7.225725174,6.617055893,5.787967205,7.857552767,5.479564667,7.887454033,7.657873472,7.900744438,8.541086197,7.460535288,5.363204479,8.106828928,5.308837414,6.639448404,8.346240838,7.738042355,3.934905291,7.217865944,6.696899573,5.379466295,6.323971272,7.521137397,6.649297714,7.207646847,7.471306682,6.265759309,8.186991692,6.633507729,6.987345934,7.880752087,7.914372923,5.801797033,8.175251007,8.181965828,6.182837009,9.056528091,3.520831823,5.968214989,6.889846563,9.686938286,5.402158022,6.248463393,7.764758587,10.62110233,9.423443318,7.29957056,7.743467092,8.933885574,7.049695969,8.440371513,6.408311367,6.890957118,6.144222736,6.359983922,4.548518499,8.386579514,4.38758564,8.140547752,7.646743298,9.095496178,7.690436602,6.186305046,7.270364285,7.922063351,6.801529408,0
