X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label,
-0.142693364,-0.238182337,-0.18525926,0.967437164,1.05711972,-0.174246339,-0.404957359,0.088053647,0.433975021,0.747057479,-0.489779139,-0.371875224,2.081766964,-0.253377757,1.059798374,-0.464654184,0.048939027,-0.722001054,0.829962901,1.046246301,0.598656645,-0.092725621,0.00158566,0.430586758,-0.075131804,0.591983361,0.175376717,0.383703967,0.34156092,-0.151187861,-0.096559074,0.129733825,0.308446506,-0.052603144,-1.074775247,-0.240998442,1.102730639,0.281606169,0.583917914,-0.581725561,0.411867223,-0.415786392,-0.042308439,-0.592275424,-0.33172464,0.735374988,0.261713972,-0.155608212,-0.339184857,-0.864229528,-0.136130511,0.712269412,1.1642785,-7.33E-05,0.158490966,1.737066595,0.576605155,-0.071893664,0.396218693,1.981374601,1.042694765,0.457075885,-0.209759879,0.066250527,-0.121977884,0.502563074,-0.101783743,-0.347443263,0.045927486,0.806403287,-0.599956594,0.016532058,0.855825467,0.317198237,1.227719234,-0.804400339,0
0.111609032,0.458423472,-0.217470236,-0.083029155,0.204339396,-0.178486471,-0.199043331,-0.131257714,1.034908581,0.609421276,0.037667918,0.120419277,0.491296191,0.217390495,1.360924219,0.058318803,0.874813558,0.187354968,1.525036348,0.044446933,-0.960991758,0.799201569,-0.294592561,1.083625835,-0.194118233,0.682957283,0.448840095,1.0006614,1.752661435,0.465207759,0.271638285,1.473201295,1.65283387,1.5466669,-0.267440785,0.991585784,0.288497917,2.268021527,0.06009648,0.536196768,0.556485508,-0.559758743,1.323593531,-0.011288535,-0.617362302,0.87531982,1.043994874,0.540883171,-0.453273148,-0.340634726,-0.379254702,1.114700727,0.159826101,0.063871423,-0.231764186,-0.169909553,0.767229766,0.0924886,1.56051338,1.212284934,-0.047269708,1.086839148,-0.442358267,1.102007822,0.10159257,0.317741213,0.075027906,-0.395522763,0.847218784,-0.125563414,0.093030761,0.820374945,0.835827702,0.620209854,1.823554412,-0.131009068,0
1.700686852,0.696604858,-0.217470236,-0.59571512,0.561908148,-0.178486471,0.239146186,-0.154499394,0.287380766,-0.101488655,1.563148781,0.881568341,1.418698856,1.274055144,0.561609074,0.628058715,0.402318033,0.212833922,1.910318782,2.160434966,0.429759514,1.899577153,0.59108827,-0.041244425,0.356264487,0.415937306,0.656240833,1.444887854,1.120392968,0.459471008,0.303104652,1.025378805,1.774485336,1.026772182,2.737637487,3.407340181,2.238276604,2.760802717,2.262921717,0.813830111,0.831037992,0.220923163,0.364128599,3.178985876,-0.437607566,1.661745021,1.312502549,5.860611035,2.578979709,0.266328312,0.200851529,1.444081109,-0.149757653,-0.486053099,0.889504902,0.33888562,1.580026488,0.166253003,0.626839798,1.013336391,1.533119477,1.129850503,0.910028038,1.247609487,0.251478932,-0.346686211,-0.057325651,-0.409946612,-0.368168568,0.360669517,0.329410518,1.268450047,1.757643885,1.664796404,1.023056733,0.800546728,0
0.85994898,-0.197987152,-0.056415356,0.299470164,0.198015072,-0.148805547,0.003864762,-0.014127837,0.02919273,-0.112853112,-0.158906293,-0.439815499,0.380206246,1.022791274,-0.120864088,0.061288132,-0.316748685,0.432438245,-0.536708003,0.122984032,-0.592339024,-0.393949906,-0.215057479,-0.175741758,0.354008821,-0.43668731,-0.494237799,-0.610781819,-0.249522045,0.712864534,-0.230733842,-0.503994068,-0.194424526,-0.358174243,-0.626256102,-0.386275768,0.40516923,-0.34636814,-0.200079729,0.79275789,0.013099344,0.264915958,0.151578981,-0.078826226,-0.160998681,-0.190275534,-0.34900337,0.845873081,0.015558423,0.599272773,0.225448758,1.022469484,-0.440133655,0.460328636,1.231723039,-0.524616377,-0.32328392,-0.26265525,1.024337678,0.961930224,0.857673592,0.306215165,0.164507504,-0.639145416,-0.651561765,-0.385011674,0.160711806,-0.444203256,-0.481945759,-0.350981746,-0.665687863,0.874701647,-0.531342755,0.011857554,-0.447680718,-0.767371101,1
0.125760065,-0.873000508,-0.22552298,-0.537617808,-0.67108808,-0.161525943,-0.730848396,-0.110166145,-0.582524863,-0.673499664,-0.194647059,-0.665072023,-0.600757643,-0.328144886,-0.616046425,-1.03773459,-1.031844854,0.299583696,-1.136649985,-0.83322771,-0.094363383,-0.995209041,0.889375846,-0.747355422,-0.436038506,-0.347568693,-0.441769681,-1.016101048,-0.214585378,-1.116426786,-0.478923109,-0.66961483,-0.985346441,0.095184187,-0.626256102,-1.085188184,-1.132634905,-1.158132422,-0.692680019,-0.695296618,-0.718507857,1.627797527,-1.249225575,-0.609092038,-0.449509135,-1.041456697,-0.457262729,-0.857964785,-0.488925738,-0.036624724,1.212574403,-0.44979689,-0.598315135,0.306861328,-0.961926833,-0.676351652,1.302896664,-0.817109541,-0.953714398,-0.187030989,-0.757703571,0.511642529,-0.688018335,-0.108030253,-0.618971426,-0.401488041,-0.219847199,-0.601663615,-0.773224186,-0.366533424,-0.607821874,-0.676734356,-0.527353302,-0.24899795,-0.625014991,-0.527097107,1
2.429048871,0.681988427,0.096586781,0.092783653,2.834537864,-0.034321985,3.637802797,-0.016585107,-0.23785498,0.96045673,3.573837614,1.587856541,0.962436582,1.344025267,2.824026401,-0.719645271,1.2623393,5.506996697,-0.121658627,1.030222928,2.924113378,1.670313655,1.165825396,-0.223906343,0.382204657,0.345499691,0.460075238,1.231966994,0.891742421,0.659280836,0.887480038,1.408112113,0.527089344,1.879108422,4.083194923,-0.210757039,-0.012037219,0.367445473,2.484938749,1.118145809,-0.024634766,4.35969191,0.523968191,1.952729235,3.362686615,0.577442388,3.081656192,0.383989322,1.463053614,2.320807032,0.751311627,1.773698285,0.435513824,1.035831043,0.679601383,2.033553831,2.823392146,2.33937187,2.610599477,1.405224963,0.639443491,0.046863117,1.256162571,1.614371255,1.823625194,-0.206637088,0.144777209,-0.027714594,2.403496711,1.729703168,2.857957611,1.175181195,0.616205779,2.707985514,1.057366626,3.298148089,0
0.482865558,-0.274059032,-0.088626332,1.993113268,0.459741237,-0.170006207,1.010004976,0.128086673,-0.241360744,-0.13873882,0.803928273,0.064468463,1.50102444,0.43623322,1.710591035,0.50111992,0.212922768,-0.062581444,1.548512339,1.234690201,0.813605922,0.286406624,0.127650626,1.765927169,0.272804813,1.418825634,-0.340091638,0.691113804,-0.23361592,-0.384441729,-0.461350982,-0.106548822,0.070690221,0.872907018,-0.088033127,0.54508037,2.239995656,0.826617623,0.344555802,-0.12456785,1.160705751,0.465904404,0.364983356,0.773667607,0.41150784,0.438217067,-0.17743981,0.590737291,0.243735005,0.321554814,3.4450966,1.249081292,0.66487697,0.038293538,0.523450677,-0.145847481,0.606353554,0.246856491,1.187541243,0.974614863,0.520247158,-0.097577998,0.277038906,0.329326262,-0.168837901,-0.128553434,0.050133642,-0.120868624,0.459803041,0.793443556,0.486716119,-0.085390605,0.611812331,0.131804504,1.02116171,0.350163008,0
1.584565136,0.377368719,0.024112085,3.421668376,6.797805085,-0.102164096,1.354072994,0.261700738,0.423915005,0.164313371,0.753024759,1.992591652,2.040108235,3.494407301,5.125212069,0.484788613,0.058071294,2.089783576,-0.515226704,2.220691878,2.656987372,0.728430217,1.681996909,1.095621543,0.93540696,0.774203103,0.727134584,0.293062958,1.185153619,1.647832941,-0.271599254,1.024041356,-0.064228225,5.180251943,4.038343008,1.35843574,2.331030671,2.306172329,1.77725946,1.853073696,1.838371404,2.422397805,0.132774323,2.301538357,3.156255948,1.2268008,2.646478035,0.36052856,2.500544009,1.272031979,2.795082454,3.091456607,0.914577735,2.455403647,0.748312558,4.771620289,5.81721624,0.652072204,2.757471384,1.851857765,2.637909365,0.328041822,1.739947122,0.337047562,-0.294673833,2.965779999,0.857921308,0.020965899,1.533189404,3.448568575,0.125053687,2.344407213,2.390098463,0.467423059,-0.36060939,1.270693245,0
-0.256317839,0.539146034,-0.153048284,-0.042421871,-0.031574881,-0.11064436,0.907914772,-0.033069294,-0.427204306,-0.45694362,-0.239593779,-0.501942702,-0.479748953,0.070006618,-0.095197513,-0.528494747,0.44440587,-0.159037486,1.227366925,0.646564688,-0.429448695,-0.017493889,0.121446641,0.733751016,-0.401075669,-0.221471927,0.25503388,0.027980762,-0.472491833,0.013957341,0.73042064,0.707957588,0.064319073,0.94504131,0.405337932,0.997317815,0.698828158,-0.012397232,1.059173123,-0.616481041,0.040994116,0.544670751,0.058125529,1.207373506,-0.25415924,0.479588933,0.365997704,0.771091901,0.750001796,-0.207589062,0.120716346,1.828871275,0.120280731,-0.153540598,-0.266423805,0.442724467,-0.277878469,0.438106583,0.340159851,0.497271884,1.654687875,1.35132688,0.729676372,-0.703673426,0.018164222,-0.230277093,0.398936867,2.678560217,-0.182067892,2.333140672,-0.239417773,0.045378094,-0.520131886,0.1038557,0.268937252,-0.147235364,0
-0.370358521,0.218581129,-0.241628468,-0.217778418,-0.574612546,-0.174246339,-0.588215264,-0.120302384,0.429592817,-0.749262712,-0.970654896,-0.896868254,-1.000483069,-1.024372423,0.289693725,-0.956078055,-0.505746895,-0.438092703,-0.687537407,-0.745663359,0.751417857,-0.62187529,-0.322262332,-0.659932156,-0.712921616,-0.515489791,-0.816574048,-0.274726003,-0.75908612,-0.893303777,-0.113041457,-0.969203395,-0.319823726,-0.462617021,-0.715959931,-0.823491341,-0.983974277,-0.898192237,-0.304150213,-0.530550169,-1.045128917,0.301927191,-0.770276636,-0.194643874,-0.40887964,-0.713000061,-0.425151902,-0.577901934,-0.620840325,-0.053007705,-0.027384866,-0.966836476,-0.742938203,-0.524419926,-0.566807173,-0.089297816,-0.034411307,-0.245313288,2.073237046,-0.936759892,0.283633543,-0.720921656,-1.100968388,-0.328087314,-0.048147811,-0.559446259,-0.281941091,-0.548175173,-0.334873305,-0.572026169,0.187554574,-0.342601098,-0.6467844,-0.275782221,0.008820388,-0.673965886,1
-0.971777444,-0.63448693,-0.273839444,-0.654268693,-0.960360305,-0.148805547,0.328074261,-0.133510211,-0.614133892,-0.915310058,-0.409091653,-0.478690415,-0.657790427,-0.563694426,0.601236548,-0.867740531,-0.544658292,-0.805717619,-0.927667637,-0.728285898,-0.25960932,-0.930533541,-0.71212072,-0.720637709,-0.813862709,-0.786956103,-1.200591232,-0.383751745,-0.585538935,-0.703502749,-0.70599858,-1.034292577,-0.858298237,-0.784662249,-1.254182905,-0.241986723,-1.039507131,-0.689876748,-0.845316728,-1.019316211,-1.137528789,-0.171207934,-0.605166041,-0.557828489,0.21410595,-0.816609602,-0.987550096,-0.564705255,-0.298184377,-0.605404845,-0.882850605,-0.832692704,-1.057041427,-0.690676177,1.210319203,-1.075690964,-0.263199982,-0.353028857,-0.578594846,-0.247783732,-0.94331776,-1.281995144,0.139388888,-1.062713894,-0.315147719,-0.512882612,0.080755288,-0.395522763,-0.613362824,2.28591865,-0.538157965,-0.790676201,-1.174149712,0.761118408,-0.929116339,-0.815841958,1
-0.213448532,-0.549445878,-0.257733956,0.222361951,-0.866493748,-0.178486471,-0.708780067,0.036246202,-0.022764969,-0.386862801,-0.458912114,-0.872889333,-0.743587572,-0.355934438,-0.823312074,-0.352933198,-0.338983769,-0.439912628,1.61755937,-0.253903769,-0.342055619,0.128806554,-0.478478662,-0.359857701,-0.037349384,0.547647969,0.510858084,0.472634768,0.577312415,-0.762823199,-0.726431286,-0.188801933,0.003980545,-0.615922385,-0.222588871,0.988620941,0.029892702,-0.249931391,-0.283336116,-0.001008013,0.591297784,-0.59869438,-0.446751044,0.175050397,-0.526664136,0.04860202,-0.066428095,-0.010444745,-0.358793782,-0.534588087,-0.319574057,-0.111536735,-0.065017574,-0.370952618,-0.392536174,-0.808655097,0.141339104,1.338178857,-0.244671762,0.578720616,-0.652739636,-0.233031666,-0.819639884,0.027644025,-0.363212082,-0.172609808,-0.112047665,1.063690038,-0.238735989,-0.391399909,0.074491173,-0.677215123,-0.246526097,0.457640978,-0.384546525,-0.235023784,1
-1.088731574,-0.775003982,-0.249681212,-0.335189739,-0.25312692,-0.182726603,-0.908451571,-0.13299828,-0.32056432,-0.74515888,-0.861808018,-1.172989155,-0.930059979,0.085059293,-0.591024199,-0.718902939,-0.033251371,-0.671649786,-0.871969699,-0.333117911,-0.658531624,-0.826904061,-0.787685251,-0.01325444,-0.932849137,-0.583800203,-0.168531006,-0.560758244,-0.507996576,-1.221153012,-0.950509959,-0.738716359,-0.838959926,-0.759551198,-0.626256102,-0.947224138,-0.682766469,-0.094603126,-0.099478262,-0.911218458,-0.081473174,-0.735506154,-0.885383936,-0.417870863,-0.733505202,-0.627738042,-0.355119718,-0.695205746,-0.71710232,-0.699078505,-0.693840317,0.057889335,-0.310198868,-0.933666082,-0.666286361,-0.268359104,-0.787124092,-0.642712905,-0.866631055,-0.680396669,-0.62605389,-0.216340693,-0.222319187,-1.050028901,-0.494741288,-0.587026266,-0.209129623,-0.564402004,-0.704649174,-0.349199783,-0.550377239,-0.971925464,-0.099825319,-0.462107581,-0.0246916,-0.489027721,1
0.420850734,5.961841904,0.120745013,-0.533815628,-0.413211057,-0.106404228,1.764926354,-0.099415588,-0.067863566,0.258385822,1.26151838,0.783836075,-0.92262092,-0.22128744,-0.336613668,0.686702953,-0.049927683,1.401851802,1.675405438,1.150962433,2.095763641,2.831053039,-0.744877758,-0.710641285,0.37825724,1.635704394,6.467955544,3.208112009,1.767715446,1.561781671,1.731350789,2.039165109,3.053886982,-0.112821683,0.539893676,1.763433348,-0.020333513,2.949437237,0.982854768,3.822505285,0.627034059,-0.895724064,2.0175139,1.192998014,-0.93911507,1.535830647,0.87640694,0.071667923,-0.144878236,0.504542147,-0.060655855,0.82462814,0.14061835,-0.613942523,-0.273477342,-0.549513411,-0.286098421,0.939069469,0.323432615,0.470567381,1.451876205,2.311699807,-0.293656058,2.428416925,0.64026379,0.313801212,-0.265269306,1.88524848,2.459503313,-0.328221218,0.623094458,1.222296388,3.052398191,0.338159841,2.090054512,2.60561811,0
-0.371190935,0.401950898,-0.209417492,-0.479216321,0.075351998,-0.174246339,0.113157306,-0.126957491,-0.637854953,0.194934269,-0.985817645,0.032859886,-0.388992435,-0.966642936,-0.11538712,-0.460942523,-0.365983513,-0.188156291,-0.031130297,-0.426324295,0.087607376,0.143971843,-0.437656444,-0.005802561,-0.623258857,-0.66194693,-0.524123279,0.489736845,-0.500327552,-0.395915232,0.175059695,-0.156257342,-0.035295714,-0.682058815,-0.985071418,-0.021797687,-0.299118905,-0.483680748,-0.144575471,-0.868800353,-0.086267978,-0.337109552,0.014532913,0.222245411,0.132026162,-0.208263301,-0.233404394,-0.255316452,0.520042584,-0.526660838,-0.692934104,-0.609869599,-0.628821564,-0.716254062,-0.480462156,0.16415095,0.75568269,-0.020356282,-0.111927588,0.317684105,0.110472702,0.474408819,0.024847997,0.726421711,0.945401329,-0.388593493,-0.038272182,1.509026399,0.020129169,0.270437386,-0.255710139,-0.05269843,0.726243988,-1.027605049,0.648241099,7.059736278,1
-0.694583671,-0.633490355,-0.217470236,1.596926101,0.060130394,-0.165766075,-0.779910622,0.144161316,-0.319516402,-0.352769429,-0.562885251,-0.514658796,-0.206983463,0.082743497,-0.629685149,-0.414917931,-1.154931923,-0.56366755,0.193656149,0.619031567,-0.918237463,-0.243635122,-0.841535837,-0.146115994,-0.168178063,-0.140222362,-0.564232739,-0.456863125,0.200110023,-0.948352178,-0.617320636,-0.32589045,-0.549709768,-0.250452633,-0.715959931,-0.443596074,0.164501948,-0.668227682,-0.605954616,-0.083381237,-0.478218244,-0.637092974,-0.425951953,-0.41868457,-0.946091852,-0.111848867,-0.776841909,-0.399013621,-0.925669977,-0.794073373,-0.839093429,-0.414988179,-0.429964846,-0.307007906,0.208473786,-0.425635487,-0.573992469,0.135721379,-1.05594267,-0.369289217,-0.910701849,-0.624627579,-0.332338727,-0.794122945,-0.327446649,0.788750412,-0.258577909,-0.535554304,1.226917083,-0.574294122,0.11648615,-0.346928004,-0.489428247,-1.278911378,-0.885032116,-0.25853111,1
0.570685207,1.576912629,-0.18525926,0.449884408,0.751375435,-0.11064436,1.282220717,0.009830547,1.555838335,0.602160651,0.556992074,0.55857955,2.01927887,0.77715148,1.591386439,2.413367492,2.203756854,0.747285327,0.61622398,2.762778402,-0.044424482,1.428561094,1.829155422,0.754289123,0.452694247,0.716096869,1.938732393,1.258047662,-0.025416106,0.858480371,1.179940168,1.374898797,0.609989234,3.616169359,-0.357144614,0.620387392,3.010130957,1.159226002,2.037435669,0.974608414,0.720307984,0.439723544,3.619613771,2.113300775,-0.238974479,1.499135601,0.323794904,0.576074314,1.926537296,0.782656469,0.165509195,3.3773853,0.533812315,0.242916616,1.616262394,2.100123034,0.178133177,-0.002525814,1.981971894,0.738280017,1.8272557,0.697811078,0.091663517,1.592310397,1.194007586,-0.428351684,0.502256567,-0.219431597,1.763610264,1.462246706,0.512699634,1.479987649,1.147358546,1.747711189,2.262800834,0.768302166,0
0.843300705,0.075406544,-0.193312004,0.472849576,0.860587098,-0.148805547,0.291482203,0.002561123,0.783503434,0.920049771,0.731905215,0.248306853,0.324165336,1.370326093,0.586738692,2.065956055,1.226207289,0.074519598,0.109265333,0.803187522,1.978925458,0.506452005,-0.373259085,0.307176368,0.079381377,-0.168275854,1.172720351,0.711636297,1.322059909,1.295938174,1.153650086,0.722446618,1.442960731,1.047084943,0.091374531,-0.197316416,-0.032366877,2.193839413,-0.144575471,1.030436114,1.015762817,-0.55649173,1.091669417,1.420836009,0.474298878,1.628287773,0.29596552,0.149381699,0.241952375,-0.072297344,1.010229829,0.067953078,0.216319487,-0.294218964,-0.28150378,0.128399417,0.245654214,-0.665672686,0.985627691,1.086773773,1.947045049,1.260168487,0.317731064,0.414812088,1.00561864,-0.042231596,0.237719574,0.396586987,1.386778445,0.152584826,-0.666671023,1.617006323,0.200545157,0.207732088,0.297262861,7.718773519,0
-0.73453953,-0.75606906,-0.2657867,0.046853318,-0.474596626,-0.148805547,0.247658043,-0.134226915,-0.137311975,-0.903629922,-0.575881893,-0.033263803,0.086115454,0.051976492,-0.788087653,-0.862544206,-1.235931156,-0.742626874,-0.919228556,-0.306713197,-0.686092243,-0.86154634,-0.417183295,-0.363856271,-0.780591623,-0.269869798,-0.913308628,-0.901517131,-0.721593111,-0.938953671,-1.012216731,-0.693911819,-1.017651913,0.16787828,-0.357144614,-0.19395626,-0.933523838,-1.036261806,-0.585140519,-0.943237286,-0.057024667,-0.35160972,-0.990661528,-1.128779656,-0.442121954,-0.852225382,-0.82730178,-0.309569465,-0.528143588,-1.047348981,0.620299016,-0.60904082,-0.252575615,-0.805776659,-0.131312096,-0.836664259,-0.766769924,-0.82761242,-0.741628879,-0.39866417,-0.85495829,-0.849313759,0.134867537,-1.216036859,-0.126795269,-0.181206173,-0.094241745,0.868968066,-0.721848052,-0.459195506,-0.755998133,-0.927214107,0.097324368,-0.632595285,-0.511712553,-0.779436808,1
0.621046238,0.113608579,-0.112784564,-0.566362289,0.976277462,0.075921446,0.877669405,-0.11303296,0.588590615,-0.545018163,2.777793287,0.80963158,-0.361715886,0.748534857,0.893126722,-0.63761757,0.287172065,1.210759643,1.160621461,0.370782118,0.042261912,1.131797189,4.602708744,-0.730088873,-0.258968655,0.433450746,0.924423694,-0.233253466,-0.232763807,-0.268852293,0.01568459,0.231379946,-0.151325578,-0.42415073,0.764153248,1.156431077,-0.465567984,1.307136055,1.610746686,-0.746608842,-0.320214464,-0.00100997,-0.127214319,0.930441847,0.635175262,0.062632479,1.903953395,-0.233321987,-0.157356643,1.56613292,0.210302044,0.816695543,-0.129420034,-0.076806943,1.182713121,0.468001029,2.178908735,0.155261619,-1.024070506,1.742369305,1.220599739,0.242661074,0.365456435,0.515740514,-0.660576114,-0.530075344,0.512407075,11.92605089,1.325259383,-0.19433099,0.903435512,1.147296693,0.255185516,-0.265767233,1.206674503,0.508681435,0
-0.83817504,0.074409969,-0.257733956,-0.687119529,-1.261746004,-0.186966735,-1.163494789,-0.140882022,-0.801482646,-0.596789579,-0.763250149,-0.847093828,-1.067930536,0.171570816,-0.989339377,-0.833593253,-0.663377755,-0.777205455,0.582160778,-0.881297831,-1.245784828,-0.510663165,-1.321848319,-0.579597262,-0.433218922,-0.896930907,0.041566166,-0.223847324,-1.025229676,-0.108101197,-0.785686132,-0.56551672,-0.501214082,-0.452300698,0.091374531,-0.420272639,-0.731871563,-0.257349602,-0.602485599,-0.760292102,-0.616518377,-1.142763971,-0.871707821,-0.404309077,-1.129950577,-0.368354433,-1.151468221,-0.135080045,-0.510317293,-0.997803675,-0.915862676,-0.631181054,-0.568938575,-0.601153581,-0.873271175,-0.562189644,-0.706685986,-0.793661254,-0.917716936,-0.890694625,-0.960515241,-0.204785404,-0.973868189,-0.470931371,-0.543170604,-0.520404432,-0.269522312,1.140617236,-0.54214183,-0.890025584,-0.648271886,-0.639715276,-0.606889868,-0.531513778,-0.482589039,-0.187801103,1
0.087469034,-0.085042004,-0.120837308,-0.664914797,-1.189898799,-0.144565415,-1.020839336,-0.146718038,-0.801673176,-0.566800039,-0.193022479,-1.252192256,-0.702920717,-0.718521932,-1.176844985,-0.088291793,-0.896449077,-0.216061813,-0.560490869,-0.606643668,0.054511076,-0.335964974,-0.426365192,-0.409658065,-0.300134576,-0.715542853,-0.733546342,-0.437623288,-0.673306661,-0.738777667,0.463433284,-0.195489177,-0.558179648,-0.845600532,2.289118342,0.058055428,-1.050494116,-0.86549155,0.341086786,-0.770144049,-0.366689102,-0.329904221,-1.322449773,0.24692786,0.252273051,-0.635292905,-0.100985461,-0.01337734,0.257996041,0.607067902,-0.429873211,-0.595306771,-0.126030431,-0.153540598,-0.816478045,-1.117742661,-0.571252484,-0.662497397,-1.274809501,-0.733805674,-0.321243368,-0.257426166,-0.905545552,-0.853687262,-0.628715682,-0.457364418,-0.23220927,0.184436196,-0.37919349,-0.492404818,-0.278463271,0.082397175,-0.697384806,-0.857816064,-0.656731694,-0.334461853,1
-0.082759575,0.762046606,-0.209417492,1.352065703,0.425052653,-0.161525943,1.891279815,0.180815595,0.049065073,0.366663844,-0.167570721,0.049935784,-0.157389737,1.094084709,0.183698286,0.033079511,-0.459291453,0.082405941,1.409497649,1.242589048,1.423944091,1.316456894,0.688490827,-0.323325318,-0.96330064,2.328005065,0.469063352,1.511158403,-0.058932584,0.400394675,0.47201502,1.241376811,1.355113832,0.12789253,-0.760811845,1.365946677,0.733732388,0.365325984,-0.397813648,2.202817817,2.273325071,-0.196404214,0.047013686,0.903318276,-0.156484293,0.281003978,1.625659564,0.16697727,0.008427905,0.650271409,0.422226592,0.578480831,0.750746916,-0.524419926,-0.140311436,0.051051621,0.115896394,1.427819705,0.504889211,0.198181457,2.53650353,0.731193024,0.088146911,0.925520956,-0.453757021,-0.189444357,-0.053923246,0.215086877,0.293547224,0.478279082,0.268173694,0.429030381,0.673977101,0.021639635,0.747081517,1.677806843,0
