1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.349411673,-0.37739376,-0.415698871,-0.407574268,5.589840018,-0.416057309,5.84853692,-0.415125369,1.213044969,-0.291607516,-0.359447946,-0.235930093,-0.351633991,-0.278130234,-0.009397059,-0.355433437,-0.327212391,-0.35727342,-0.159988955,-0.20844982,-0.207900214,-0.109783691,-0.051668887,-0.20577348,-0.33576712,0.365863993,0.485152274,-0.388123014,-0.344632495,0.20932202,0.037367197,0.072231301,0.348372202,-0.22618057,-0.415698871,-0.240589791,-0.118840233,-0.233875046,-0.402126005,-0.339327607,1.071055593,0.262394791,-0.221664247,-0.320521542,-0.360714429,-0.257412498,-0.294307751,-0.403989885,-0.39419257,-0.211771348,0.164349955,-0.333353635,-0.359925864,-0.415125369,0.071251569,0.422592835,0.059064665,-0.187158582,0.224113575,-0.243600673,-0.338801898,-0.323293465,-0.334978555,-0.306972573,0.704134207,-0.402699507,-0.216956756,-0.409294772,-0.262406738,-0.211866932,-0.272443012,-0.240494208,-0.205916855,-0.258702876,-0.059626219,-0.364442187,0
-0.3066705,-0.328628982,-0.347189127,-0.317911151,5.484456843,-0.347349995,6.125435388,-0.344112527,0.430748411,-0.223722937,-0.326919759,-0.284852777,-0.313426956,-0.279041421,-0.119359823,-0.272707243,-0.318353538,-0.328427897,-0.098587742,-0.168283803,-0.309847643,-0.133154253,0.258881062,-0.22382348,-0.280810969,0.945526011,0.178869341,-0.312522073,-0.261506809,-0.102227381,0.123772051,-0.102790419,0.127049736,-0.279141963,-0.347169019,-0.207414944,0.082348541,-0.236853788,-0.341076143,-0.306248221,1.099577229,0.293186163,-0.13574825,-0.294002145,-0.313809017,-0.289678817,-0.201080766,-0.33950768,-0.339004968,-0.219560478,-0.20840026,-0.263397008,-0.30009502,-0.346445113,-0.041620362,0.052789046,-0.105525175,-0.238321708,-0.033154683,-0.298687425,-0.295932561,-0.299733067,-0.314452489,-0.296555924,0.642490916,-0.330559398,-0.193198234,-0.340131044,-0.280509341,-0.187728722,-0.227483227,-0.253322649,-0.066494576,-0.257666085,-0.040092116,-0.323099144,0
-0.448328018,-0.47589159,-0.512511057,-0.464113977,5.836760159,-0.512709,3.795323851,-0.506374822,0.473443347,-0.247217865,-0.454959111,-0.357769066,-0.43684732,-0.383650122,0.077408761,-0.381324291,-0.45555294,-0.454068367,-0.037843588,-0.134885176,-0.351137973,-0.1038576,0.130408016,-0.014040935,-0.361529984,3.425516721,0.143719687,-0.442884584,-0.377563373,-0.057093551,0.224134057,0.02119293,0.444593145,-0.262904853,-0.512412085,-0.218120234,0.372987241,-0.298386147,-0.503801562,-0.454761168,2.105236483,0.295096646,-0.191694835,-0.348762657,-0.457383913,-0.3899843,-0.200107415,-0.497764298,-0.496081782,-0.303879067,0.032426199,-0.269783374,-0.349356486,-0.510680083,-0.03081661,0.449690179,-0.098810052,-0.147256617,0.329241824,-0.433333831,-0.376227257,-0.385530581,-0.447239331,-0.395427734,1.050843265,-0.483413426,-0.241378544,-0.504296419,-0.330156009,-0.227572016,-0.338073731,-0.347030655,0.12486561,-0.346139911,0.456816129,-0.418982959,1
-0.386438884,-0.389410249,-0.422095261,-0.413589446,6.864462394,-0.421528207,3.361631587,-0.421301385,0.77663495,-0.304465507,-0.391973334,-0.23417345,-0.376753595,-0.326081619,-0.016175076,-0.264522199,-0.372443982,-0.391519691,-0.238596474,-0.018874255,-0.338783636,-0.163268974,0.313941284,-0.113368191,-0.362078229,1.657156943,0.349144018,-0.406898205,-0.328463247,-0.043098817,-0.142310645,-0.107992516,0.132189024,-0.277314945,-0.422163308,-0.198086111,-0.173589363,-0.283529861,-0.411049042,-0.287658016,2.136000318,0.392036009,0.000110725,-0.330209775,-0.399594545,-0.322588564,-0.337263931,-0.400887429,-0.414383322,-0.302106561,0.18900787,-0.298273274,-0.341505497,-0.422049897,-0.02300241,0.064006409,-0.145463468,-0.308661709,0.26288371,-0.348650382,-0.39746242,-0.386144015,-0.338148535,-0.37158206,1.208503542,-0.329098348,0.659141289,-0.299248607,-0.314309571,-0.323609262,-0.316872656,-0.304193321,-0.254859593,-0.336606148,-0.149410166,-0.401068886,1
-0.409447894,-0.418595201,-0.482504385,-0.410769172,7.067255755,-0.48276864,3.27980322,-0.458152221,0.785800191,-0.281263635,-0.419266004,-0.219651443,-0.445041081,-0.393633217,-0.001742268,-0.304823032,-0.359137707,-0.426278939,-0.230120027,-0.200218497,-0.377046101,-0.121917551,0.360755336,0.141951758,-0.39767836,0.814766663,-0.275450014,-0.461424924,-0.384445256,0.23086358,-0.023248602,-0.044226426,0.369679042,-0.265144048,-0.482606021,-0.337773664,0.151485284,-0.244613426,-0.472483002,-0.454960828,1.681260543,0.647289639,-0.000522627,-0.338363157,-0.376497263,-0.360398003,-0.329785016,-0.462786857,-0.471182052,-0.196295319,-0.235730375,-0.343038447,-0.442398526,-0.482179147,0.389416897,0.366081101,-0.229937081,-0.096264438,0.673776174,-0.364727728,-0.401499901,-0.396580683,-0.379180473,-0.358283959,1.039587136,-0.453883478,0.602854056,0.03805868,-0.314214267,0.280218382,-0.381741719,-0.270774724,-0.113522357,-0.235649066,-0.220220608,-0.37881458,1
-0.420735695,-0.38733717,-0.500232184,-0.469883524,5.072796687,-0.499682208,5.6408466,-0.494382442,0.42215208,-0.295216238,-0.413836,0.00642044,-0.439709857,-0.320640115,-0.264892578,-0.418910775,-0.322890016,-0.443509689,-0.364738168,-0.280366894,-0.341764183,0.097466419,-0.054176884,-0.384687287,-0.295416229,1.013300972,-0.392211955,-0.464483763,-0.257292913,0.528922364,-0.104424664,0.14726422,0.782736155,-0.380712462,-0.500107189,-0.032002863,0.107915958,-0.196495598,-0.479558097,-0.488157717,1.427957659,0.132389877,-0.089750313,-0.260867755,-0.379912498,-0.332789579,-0.344839047,-0.481033032,-0.488807688,-0.174746559,-0.218919608,-0.381637422,-0.32981471,-0.499732206,2.220372663,0.086216916,-0.344664054,0.034219212,0.544496676,-0.42401055,-0.454209217,-0.415285936,-0.291291412,-0.346188987,0.309532053,-0.486232802,0.623243199,0.027719499,-0.324239957,0.158188737,-0.175296534,-0.259842801,-0.235743865,-0.301165976,-0.209345031,-0.425335492,0
-0.315317268,-0.354716574,-0.454770605,-0.43658631,7.193584232,-0.4534775,2.568671491,-0.453194633,0.121833181,-0.240842478,-0.386922981,-0.291313999,-0.3213787,-0.218980915,-0.014185345,-0.257976125,-0.339562995,-0.284565605,-0.388094857,-0.293172838,0.09888056,-0.086518429,0.134845054,-0.370839982,-0.408784544,1.360022024,-0.193159216,-0.446769516,-0.35148381,0.028850819,0.191378006,0.107083697,0.470203861,0.291472447,-0.454083643,-0.292526285,-0.100096036,-0.183905431,-0.427372934,-0.158002913,1.21854821,2.594371961,-0.252399608,-0.278100078,-0.306023073,-0.380295815,-0.210090815,-0.423170342,-0.419088978,0.015677308,0.00222093,-0.244560157,-0.42240256,-0.454083643,-0.052938098,0.048166582,-0.02707599,-0.240519202,0.574662533,-0.225163575,-0.282423899,-0.306427169,-0.335481631,-0.372739231,-0.038713938,-0.432302899,-0.021620701,-0.44551682,-0.27878704,-0.066556114,-0.260845203,-0.256319334,-0.125149953,-0.17687417,-0.297658298,-0.408542087,1
-0.367449418,-0.357821822,-0.409295162,-0.303367948,6.591221028,-0.408183376,4.26517485,-0.397964404,1.056441316,-0.308027989,-0.37329221,-0.343155705,-0.319713572,-0.336295747,0.125828873,-0.304668975,-0.36016367,-0.367638658,-0.160633511,-0.233017896,-0.255490172,-0.103151794,-0.118078117,-0.201769605,-0.346680304,0.883617684,-0.15550037,-0.371352498,-0.208109152,0.064183871,0.065934343,0.034686052,0.257350827,-0.265141424,-0.409342472,-0.194625786,-0.003493163,-0.29641337,-0.404327606,-0.377597425,1.629649946,0.103616802,-0.115783579,-0.323711272,-0.367709623,-0.310062321,-0.312995544,-0.398153644,-0.397183788,-0.268878918,0.046915701,-0.133737745,-0.341239647,-0.408916682,-0.179604844,0.105934995,-0.155571336,-0.182159587,0.111020826,-0.356000385,-0.340506342,-0.294450003,-0.378922107,-0.339631106,1.741916707,-0.382659601,-0.201249194,-0.394818285,-0.280469881,-0.185589566,-0.290026513,-0.273207788,0.059500176,-0.256696579,0.166799381,-0.378094181,1
-0.327283731,-0.228219914,-0.405591846,-0.348076267,6.640720429,-0.405076176,4.500267919,-0.377708853,0.620130279,-0.147885953,-0.35336188,-0.235494539,-0.378961194,-0.362809684,-0.103077947,-0.30560719,-0.312255645,-0.36608787,-0.094090562,-0.142342505,-0.125454325,-0.025985339,0.062875587,-0.288000756,-0.247023438,1.444262416,-0.246876104,-0.369789641,-0.358794828,0.226029772,0.297523681,0.076559249,0.490881372,-0.3422934,-0.405591846,-0.195290725,0.182345188,-0.25037529,-0.398335638,-0.351243951,1.60279399,0.186083793,-0.052892243,-0.298037897,-0.340414889,-0.252677387,-0.277668947,-0.390453259,-0.39295794,-0.184848415,-0.263543282,-0.188826438,-0.370618396,-0.403252916,-0.055765259,-0.107332221,-0.243505834,-0.087699942,0.122177593,-0.346529258,-0.308774875,-0.301997503,-0.338094376,-0.304446933,-0.238257054,-0.387506576,-0.044089026,-0.365774785,-0.184811582,0.001363568,-0.23862539,-0.245881598,-0.028361102,-0.290634354,-0.082009159,-0.338738963,1
-0.440867742,-0.457951553,-0.494181305,-0.418972297,5.971697723,-0.493778939,4.75291278,-0.456727689,0.754395525,-0.111329565,-0.420933834,-0.357359924,-0.434262225,-0.356605487,-0.040848363,-0.330770204,-0.415535416,-0.450742487,0.010537194,-0.017159035,-0.364854001,-0.01529809,0.022306414,-0.090942995,-0.283441842,1.69697262,-0.013101839,-0.45034012,-0.396087701,0.367000397,0.174652437,0.124725458,0.604078101,-0.431261241,-0.494248366,-0.223137161,0.416172938,-0.271823509,-0.48551366,-0.444857876,1.636785295,0.118539073,-0.066314811,-0.360344143,-0.435921987,-0.409818459,-0.283659791,-0.476192169,-0.479813467,-0.319135105,0.090205764,-0.333888544,-0.405861855,-0.492974206,0.026833038,0.30299059,-0.072333543,-0.274137116,0.362507304,-0.308371801,-0.392466403,-0.38861039,-0.419274072,-0.366279049,1.383545869,-0.476829249,-0.33826428,-0.490006752,-0.29440633,-0.249240688,-0.353503912,-0.2971726,0.074496705,-0.355951641,0.312395907,-0.400044306,0
-0.287710247,-0.306481283,-0.32937529,-0.321948823,6.940573004,-0.329631375,4.628611238,-0.329247247,0.348635584,-0.241077152,-0.299541377,-0.252268071,-0.240564982,-0.281359336,0.054701122,-0.244431867,-0.309759172,-0.273292656,-0.294163591,-0.219258703,-0.238157782,-0.171370792,-0.050985193,-0.0446855,-0.286941991,0.116878581,-0.087502926,-0.322614644,-0.277850971,0.16000331,-0.09121616,-0.078309472,0.249658698,-0.145045245,-0.329477724,-0.17792657,-0.077925344,-0.254752096,-0.321974431,-0.323587767,0.978579288,0.174984287,-0.165429618,-0.257620249,-0.298363386,-0.245379382,-0.24730002,-0.32456089,-0.324074329,-0.1798216,0.250708647,-0.00450575,-0.283561668,-0.32919603,-0.124251136,0.281029121,-0.015133281,-0.222818286,0.234165551,-0.273753609,-0.26806852,-0.275930333,-0.288043157,-0.289861361,0.204152379,-0.321231784,-0.132548293,-0.324176763,-0.273241439,-0.232165391,-0.229169196,-0.208784823,0.030168171,-0.245225731,-0.111242014,-0.316955163,1
-0.19656191,-0.257311159,-0.291833242,-0.272718868,7.952633275,-0.292634684,2.881914298,-0.287204919,0.327700903,-0.164404079,-0.251921467,-0.214113474,-0.262480455,-0.237475487,0.067172379,-0.232165939,-0.246050909,-0.172158023,-0.273039444,-0.174642491,-0.162540728,-0.140400912,-0.135972949,-0.20928479,-0.235131272,-0.129801851,0.053267373,-0.287966288,-0.243406153,0.133231177,0.009208138,-0.182636868,0.223513537,0.083561853,-0.292374215,-0.153364225,-0.093356309,-0.090972021,-0.281815226,-0.264644347,0.370357615,0.355250447,-0.133228013,-0.227758012,-0.197343315,-0.239699487,-0.206880467,-0.281053857,-0.277687804,-0.012190344,-0.011168506,-0.075764673,-0.260316564,-0.292193891,-0.162340367,0.134092726,-0.141502894,-0.214634411,0.21153199,-0.243606513,-0.210747421,-0.191913551,-0.248134656,-0.244367882,-0.040701617,-0.286163045,-0.095259732,-0.270474832,-0.201570918,-0.205818557,-0.20898425,-0.178469373,-0.041923815,-0.166808403,-0.239479091,-0.264864743,1
-0.315198596,-0.342015773,-0.358216855,-0.333092099,6.09575294,-0.358401483,5.584180289,-0.345569856,0.698915334,-0.183328244,-0.32175288,-0.245701643,-0.300782248,-0.266718433,-0.079305907,-0.271734153,-0.320075845,-0.327337869,-0.149772155,-0.205683584,-0.324553067,-0.07195157,-0.011439833,0.064149834,-0.256563908,0.38891,0.004038124,-0.336846196,-0.284735021,0.142539688,-0.014855446,-0.028748682,0.313628046,-0.279596216,-0.358339941,-0.202529527,0.004145824,-0.227577355,-0.348954698,-0.354447373,1.090895377,0.289318729,-0.146787341,-0.31302922,-0.309782849,-0.317614142,-0.255286899,-0.349185483,-0.348293115,-0.236239473,0.070750275,-0.182651276,-0.314521628,-0.357832214,0.05233366,0.14737078,-0.081859924,-0.24991731,0.048441092,-0.303443964,-0.314706255,-0.274334326,-0.310475203,-0.285704317,0.346291767,-0.342769669,-0.184943737,-0.354724314,-0.268395468,-0.185374535,-0.303474735,-0.229869816,-0.131432468,-0.193082742,-0.065889626,-0.304213246,0
-0.38684365,-0.40328136,-0.43627113,-0.398507277,6.043903161,-0.436585591,5.33365113,-0.428867014,0.344848873,-0.24610826,-0.395048211,-0.275924838,-0.356169452,-0.366546651,0.142707915,-0.33152718,-0.389530858,-0.379639644,-0.072811911,-0.116864975,-0.314975121,-0.062091665,0.029416355,-0.179356862,-0.303311493,1.241661771,-0.142050406,-0.409055999,-0.339817504,0.07495596,0.176383781,0.041508792,0.424721852,-0.216806255,-0.436728528,-0.27643941,0.079215471,-0.252483233,-0.432611953,-0.352024291,0.873771516,0.334700373,-0.143908582,-0.293963438,-0.356998485,-0.296364774,-0.208916154,-0.430696603,-0.418804276,-0.277039743,0.203341626,-0.18578901,-0.360629075,-0.43638548,0.338245201,0.369634081,-0.171552523,-0.165263312,0.78895293,-0.384099267,-0.334242976,-0.348136415,-0.361086472,-0.350394813,0.475264239,-0.414001606,-0.238389683,-0.432011619,-0.33601539,-0.179642735,-0.306084463,-0.253540964,-0.100627376,-0.254169885,0.257771888,-0.39762107,0
-0.403870849,-0.395608066,-0.474059842,-0.251924968,3.27460851,-0.474193833,6.623425157,-0.419949778,1.099888672,-0.264788112,-0.424215161,-0.35235128,-0.379372814,-0.40206197,-0.161547987,-0.340024101,-0.37642501,-0.440830055,-0.104333797,-0.271621657,-0.30590104,-0.067441588,0.101945465,-0.303198887,-0.329438806,2.207883217,0.106791476,-0.431785657,-0.278053228,0.213872678,0.33462097,-0.017619239,0.359498646,-0.286316011,-0.474439483,-0.122422593,0.143840008,-0.139774437,-0.468298225,-0.397037304,2.289684769,0.254003005,-0.215769709,-0.268003897,-0.41936915,-0.296588661,-0.275976367,-0.461129703,-0.45045508,-0.225729713,-0.157796237,-0.359408144,-0.435202429,-0.473412218,0.034525622,-0.11876017,-0.246185684,-0.188725844,0.108243046,-0.395742057,-0.418364217,-0.353735855,-0.402620266,-0.343731188,1.313046143,-0.441678665,-0.133968157,-0.461487012,-0.330198089,-0.093547516,-0.229526127,-0.310501401,0.231514836,-0.341631994,0.148462701,-0.437703596,0
-0.35486307,-0.378375857,-0.445540028,-0.376138236,4.850164801,-0.445326921,6.139248041,-0.42802975,1.118877242,-0.267951,-0.358024155,-0.296613869,-0.410235329,-0.36182456,-0.0730648,-0.324246722,-0.39208573,-0.372444384,-0.295761441,-0.217053984,-0.396987188,-0.169282535,0.677461952,-0.229130038,-0.312064114,-0.106025323,-0.024476442,-0.436873683,-0.40309625,0.161104093,0.292697563,-0.020640519,0.36526044,-0.341757,-0.445255886,-0.248132064,0.403157939,-0.297430778,-0.428171821,-0.354685481,1.243260597,0.445353092,-0.151346043,-0.307588871,-0.38530183,-0.331492354,-0.331598907,-0.434422955,-0.421920687,-0.220889907,-0.284537815,-0.311211687,-0.406079746,-0.44436794,1.295933503,-0.019042217,-0.186934885,-0.251222113,0.662260332,-0.354436856,-0.385728043,-0.295264192,-0.368999157,-0.365624965,-0.187219027,-0.420961706,1.020386366,-0.431936708,-0.310430295,0.319726613,-0.22795795,-0.31536727,-0.045680572,-0.113128885,-0.261167099,-0.411442935,0
-0.417979516,-0.391887805,-0.457090129,-0.402966,5.716375949,-0.456551044,5.490876714,-0.447629188,0.460809815,-0.065471867,-0.396011804,-0.26132143,-0.373181557,-0.306011572,-0.009110536,-0.333774447,-0.368895831,-0.422912143,-0.045956992,-0.180216099,-0.211968202,-0.078221226,0.253423835,-0.211294346,-0.275256776,0.736848264,-0.151509825,-0.4054997,-0.359947021,0.317979258,0.300405088,-0.026657751,0.696551664,-0.319569558,-0.4572249,-0.243531626,0.082506952,-0.168760544,-0.449947254,-0.446874469,1.556877336,0.148760492,0.111267134,-0.333127545,-0.41032451,-0.254555913,-0.245957509,-0.438599515,-0.440567176,-0.261914423,-0.15851793,-0.291725821,-0.37611957,-0.456389319,-0.083881618,0.240728384,-0.307197559,-0.102291369,0.436739672,-0.354852668,-0.39027055,-0.37269638,-0.40727868,-0.355203074,1.211916876,-0.443046966,-0.269084253,-0.446119751,-0.288760854,-0.25377424,-0.240728384,-0.212480333,-0.036415188,-0.257547835,0.279758135,-0.409165477,0
-0.237578649,-0.229097184,-0.296642349,-0.254132835,7.144198446,-0.29723503,4.525959821,-0.278023999,-0.047021578,-0.097092881,-0.250168005,-0.192596226,-0.27645033,-0.048922244,-0.041953136,-0.22897456,-0.26351354,0.0018848,-0.280435597,-0.188059153,0.138610112,-0.143056293,-0.059856182,-0.146408004,-0.272056318,0.154796427,-0.177942706,-0.293413261,-0.242728841,0.088170938,-0.045039163,-0.087712176,0.310896267,-0.238416577,-0.297051094,-0.155584337,-0.141564372,-0.174795367,-0.285933222,-0.160080536,0.424016536,0.255266028,-0.189939382,-0.205982636,-0.232101462,-0.231018287,-0.232469333,-0.285810598,-0.28348075,-0.103510182,0.022832998,-0.222168951,-0.275837212,-0.297112406,-0.080845254,0.107095847,-0.2057987,-0.230936538,0.051363422,-0.233205074,-0.244445571,-0.214464101,-0.238110018,-0.261061068,-0.144813898,-0.282642822,-0.148860476,-0.281396148,-0.236740722,-0.2605297,-0.162553445,-0.1588543,-0.13649593,-0.232224086,-0.221167525,-0.260979319,1
-0.35871621,-0.367626486,-0.416800495,-0.400085351,6.517371115,-0.413182788,4.124258379,-0.41438869,1.133286175,-0.15421531,-0.361764462,-0.336842485,-0.303311707,-0.292458588,-0.062432761,-0.285926618,-0.367525995,-0.297650667,-0.185970733,-0.182319529,-0.355466973,-0.118942674,-0.060288935,-0.181415102,-0.254640158,2.532467595,-0.054024943,-0.394491306,-0.340996148,0.053668814,0.315349572,-0.0274616,0.24577572,-0.068462271,-0.417302954,-0.193742102,0.068977072,-0.164164003,-0.408392677,-0.368497416,1.305361707,0.267615947,-0.183424939,-0.349403966,-0.391510048,-0.366554573,-0.152171976,-0.407019289,-0.400889286,-0.225865994,-0.330779477,-0.066787407,-0.287601483,-0.415896068,-0.189621936,-0.038850675,-0.142424267,-0.165905861,0.466422309,-0.357543805,-0.315069253,-0.324281005,-0.364712223,-0.326826798,-0.040961004,-0.398912947,-0.065414019,-0.409933552,-0.272561203,-0.112176223,-0.287233012,-0.288505909,0.205679475,-0.388361303,-0.171265426,-0.388260811,1
-0.407819763,-0.407115145,-0.459120495,-0.34140384,5.114839255,-0.459188683,5.925649934,-0.429276516,0.604261621,-0.325834056,-0.383930942,-0.208140131,-0.433822438,-0.281761341,-0.146770182,-0.390704366,-0.322424615,-0.386476658,-0.234029158,-0.265555128,-0.352814105,-0.070216852,0.288660974,-0.225891957,-0.405364965,0.252384515,-0.126154425,-0.403751163,-0.362110515,0.121348308,0.000131293,0.072570563,0.571121849,-0.361224061,-0.45941598,-0.263327626,-0.087786842,-0.223891752,-0.449255844,-0.272805874,2.22124614,0.391512463,-0.16208994,-0.339858226,-0.401319094,-0.395295747,-0.272987711,-0.393431919,-0.444346248,-0.185115035,-0.205480767,-0.358496507,-0.390727095,-0.459256872,0.649129873,-0.001209754,-0.177977938,-0.171136325,0.643561119,-0.365065365,-0.399637103,-0.387272195,-0.35715546,-0.344245041,0.062069483,-0.414184054,0.470838805,0.484885705,-0.348836423,0.283865026,-0.143042526,-0.242916436,-0.066421007,-0.314491981,-0.09140085,-0.377293895,0
-0.27448136,-0.312721374,-0.356595065,-0.296211254,7.537151118,-0.357031962,3.531377366,-0.339648047,0.195735152,-0.200990628,-0.273998473,-0.236126372,-0.306880747,-0.229296977,0.074737583,-0.29073854,-0.291106453,-0.289519826,-0.230791625,-0.19944999,-0.323735786,-0.130351226,0.438604085,-0.229986815,-0.268640732,0.403468341,-0.226353668,-0.344131994,-0.263834861,0.165474263,0.13139627,-0.013607658,0.436511576,-0.20255426,-0.356871,-0.192321665,-0.012480923,-0.112369451,-0.347052307,-0.316170564,0.777406475,0.460563925,-0.228101258,-0.267376029,-0.254338093,-0.27073324,-0.217983635,-0.346638405,-0.347397226,-0.144079001,0.12454388,-0.034348784,-0.303753481,-0.355859238,0.018170875,0.327195263,-0.022736513,-0.185906172,0.207784321,-0.252935422,-0.277976538,-0.272664786,-0.262984061,-0.281655674,-0.217799678,-0.314078055,-0.14352713,-0.355514319,-0.225732814,-0.172017436,-0.246979822,-0.220834965,0.00589176,-0.241714059,-0.226215701,-0.318079115,1
-0.350197705,-0.358062801,-0.3902263,-0.385876787,6.252721722,-0.390667791,5.111203661,-0.390095487,0.238212824,-0.145476298,-0.349036745,-0.267867651,-0.322269258,-0.329414885,-0.006422717,-0.324182389,-0.33031422,-0.34687834,-0.315712286,-0.280981594,-0.197032736,-0.019373144,0.370480512,-0.139131897,-0.335007115,0.293366602,-0.037523365,-0.375068413,-0.314256998,0.620250439,0.00577554,-0.070618902,0.501031288,-0.292869171,-0.390406167,-0.239563117,-0.044162094,-0.150790552,-0.381756197,-0.323479272,0.369761044,0.193589444,0.16960172,-0.343640733,-0.35372964,-0.215313769,-0.13895203,-0.37588599,-0.380513479,-0.210669928,-0.03863527,-0.269731727,-0.355773584,-0.390357112,-0.195054198,0.041798004,-0.22429077,-0.196705705,0.373456494,-0.348088355,-0.344605475,-0.339749065,-0.338817026,-0.339144057,1.816170107,-0.378256965,0.00082102,-0.388623848,-0.304282552,-0.10435215,-0.20246145,-0.25140164,0.056743321,-0.232384787,-0.189200343,-0.369639698,0
